ID,target
f626888ff,3396933.994528908
f627c0beb,1935955.6087673258
f62c07f2d,1955598.3072606937
f62def721,1694501.1605619176
f62f53da9,812142.907883816
f6303863b,1933295.6827463
f6303a1d9,3441956.5709875925
f630af523,1362816.1386385434
f63195687,1414307.1838757228
f63253d92,10731932.578742433
f6328253d,1940693.7363359965
f633644d0,2764809.9639661377
f63710b6c,1745987.724293745
f6391e3cc,1996782.0640946191
f63bc1c21,1667638.566128832
f63ebb644,2932010.173744024
f6464e036,1840934.1572315842
f6490a063,1899052.8567758023
f64ae8a69,1658854.26020845
f64be9c24,5105061.556286398
f64f2288f,1916984.3765155813
f65051941,2277425.3515042835
f6506beb4,1670676.2119203904
f65093cf3,1702493.5536458355
f650ed24d,1074323.384778804
f6521bab7,1498419.5182326215
f6534d100,2118951.7408334333
f655d151e,1510053.4202796344
f6566d2e3,1534693.9947155763
f656d031d,1320094.7977245746
f656f8b03,1935955.6087673258
f658b2d6a,1471877.7941425415
f65da6f2f,1890413.631665676
f65e161e1,2167656.8678292693
f65e667f3,1427135.1763335157
f65ee01e8,2160655.554726599
f66475799,1175308.1450196577
f6649eaff,1887610.3652496408
f66570d73,1619619.9281108344
f666b6029,1787355.6792696626
f668ed4dc,5813525.748003265
f66943eac,3125169.573779509
f669e7de2,1830935.0115576817
f66a79fab,1856917.8998651258
f66b46678,3146310.924376231
f66be88cf,1486726.7129736154
f66d59d94,1675848.3206707437
f66e1cf64,1935955.6087673258
f66f9ffd2,1800946.1214373887
f675b8af1,1971462.9008744112
f676e41b5,5926342.243138797
f67725f37,1935955.6087673258
f6776bec3,4030306.3339747866
f6777651b,1951763.078923064
f678b8590,2353517.930823021
f678e681b,1960838.602992565
f679c68cb,1386852.295412957
f679ec865,1933015.9150202896
f67ad14e2,3622744.9982801774
f67af3cd9,3190713.5507344757
f67cb0052,3125027.805051766
f67d3f746,1375171.2142505231
f67d404de,1938797.6459353215
f68127c4b,1622220.4947627597
f6859ce0f,1498985.346917386
f688a8602,2068094.2229497633
f6899410a,5017726.872857198
f68a5788e,1920564.2196228735
f68a8a83d,736317.3056013844
f68b1a440,1924031.877727881
f68be23fe,1972788.8502806856
f68d35e20,1935955.6087673258
f68f82e16,1634079.2497943623
f69147577,1924871.763560318
f695a71d4,2725162.8462280673
f696eed9a,1614304.0787105416
f6975b4c8,1687537.8195738918
f697aeab8,1856738.2560485324
f698726b4,2071747.1883967137
f6992e686,1929878.055908728
f6997ff06,1795232.2002532545
f699a7251,1922195.6224789633
f69c5b10e,988088.3601213379
f69ee9b0e,1669770.3946693544
f69f02493,1925459.0143191132
f6a1922ab,8257494.499783083
f6a369e9e,1851473.9083615327
f6a4b9de0,1928083.103640569
f6a4cd68f,6183549.965052619
f6a4de4f3,1905555.5327230291
f6a55f6d6,1910623.3317503575
f6a57d55d,1935955.6087673258
f6a6a29c7,1231932.0120081813
f6ab59942,3842490.2597042257
f6ac2dbfa,1016864.1856473997
f6aca5a7e,7595807.24021361
f6afd884f,1567948.2344581902
f6b343843,2327709.7518273382
f6b52f4bf,1437356.8802404127
f6b8ae84a,2895998.67486776
f6bc3f7e7,1746279.7283557695
f6bd6bb00,1970733.5222175836
f6be76a83,3006153.533893219
f6c540047,1868967.7225493477
f6c7d151b,5380357.990694596
f6c80b8b9,1998106.5403661013
f6ca5d72c,1139730.8908578018
f6cb26852,1935955.6087673258
f6ccd4206,1992919.8002119649
f6cdbae81,2047349.9262590301
f6d0bb02c,1778846.053902262
f6d0c6807,6467153.26362523
f6d28ebc1,3422548.7106906497
f6d2e099f,8620365.357525548
f6d428c56,4767301.852843904
f6d4c5b4a,2970235.033401071
f6d53b9e9,3146981.611987822
f6d548b6f,1668531.5729615528
f6d5b5520,2898419.100690924
f6d64866d,370218.6025004201
f6d72824f,6745969.176317552
f6d7374a5,1994863.082712407
f6d75c393,1861486.0751161869
f6d972858,1942312.882164701
f6d9fd368,1935955.6087673258
f6db86759,2071689.7489874328
f6dc0d1c8,1457753.0163334324
f6dcd66aa,1931176.413574448
f6dce8b09,1886656.8178151608
f6ddf012e,800200.359824312
f6e17b8b7,2307874.8675257983
f6e4237e8,1938342.6675916787
f6e4fbf2f,2263334.296740955
f6e59d944,1934028.243642727
f6e6aae87,1935955.6087673258
f6e806a8b,1928391.6578681455
f6e9ec8ed,7731378.90240278
f6ea8559c,2275691.729320532
f6ed40378,1655678.2332332497
f6ef0f719,1872701.4758692298
f6f02eb4d,1957996.105466511
f6f76df11,1934119.0482671366
f6fb57232,1284395.049760218
f6fc111d4,1454249.087186822
f6fc821f7,5515818.868003769
f70027451,1729887.5641994867
f7005bd9d,1935966.9494230493
f70082f31,1771807.7018039506
f70236626,1935955.6087673258
f702716d5,2057185.462824368
f702f3a8e,1867034.914431114
f707340bc,2325077.4304959145
f70772899,1530701.0390316858
f707d0d8e,1933410.1887913386
f70b1c660,1369928.5498334551
f70b2ded6,1800073.2449344574
f70ce7840,1459510.0096058606
f71077a0c,941840.9210862801
f710f3dad,1819536.9590984092
f7117b967,1755017.5421536344
f714929be,1729472.160458062
f717bad83,1405330.081854003
f717bdf76,1148281.637506827
f71906a7c,1819273.4066022614
f7195ab97,1906190.508880839
f71ba0188,1914435.9855149267
f71ba749f,533328.2482390652
f71c397f0,1980803.1732703415
f71d9a0f6,2665446.9957754263
f71e1168e,2913513.1560180113
f7201c6d6,1935955.6087673258
f720380c9,1884996.3297898457
f72038835,1639290.0386988332
f7226f4c6,1935955.6087673258
f7228d367,1224347.4051471748
f727a7074,1036259.3741044807
f72950b6c,1732683.8754045093
f72a91685,2295653.5370651037
f72cc3417,2094899.0423554126
f72f23e73,2011258.5844119021
f730584c8,1516103.6943804878
f73108f8f,4064583.7235774016
f73143ec4,1978819.7158815179
f73179cdd,1842640.7417603151
f73249b91,3869820.381340243
f732e92e6,2165314.102018155
f7335c11b,1928435.1119977965
f733c02cb,2884128.4191824202
f73463805,5881251.470563197
f7367eaef,1931403.7303780909
f736aa6e3,1935955.6087673258
f73928072,1520909.1540407927
f73a215ad,1921131.3315706665
f73a3e2f8,3294025.3758715875
f73ac066b,2035392.8685008273
f73b5475c,1935955.6087673258
f73c1fd99,2500982.736779413
f73cef8ec,236307.25903459854
f73f4daba,1612964.1383058901
f73fb7251,1935955.6087673258
f7400bd8f,1981383.3577295223
f741dda53,2896464.953552779
f7454f671,6179772.561493023
f74586e8a,1783125.2817304598
f7469cef9,1933227.2848212882
f747daedf,2100390.0577986054
f749bc5d7,2018663.5800418502
f74a3f97f,3825106.471439198
f74a7322b,1927855.1188829157
f74c4921c,1753943.6438303504
f74d490bf,3104933.7920447136
f74d748f1,2187107.0966536757
f74e52c3c,6181712.728874262
f74f3c52a,1798034.0137001236
f74f5b6b0,1935955.6087673258
f74f7eff1,2116235.0717788716
f7501dc19,952592.8884850821
f7508de19,2484488.0166428755
f7531a4cd,3326851.270081842
f753fd9bc,1774106.0717084205
f7544f982,1921347.4401287644
f75488b56,1935955.6087673258
f757c6b6a,1894271.4518820918
f757fa755,1492178.99581779
f75b0962d,1935955.6087673258
f75bb1362,1581699.9663571091
f75c9dc45,1935955.6087673258
f75d287ea,1898768.4355227295
f75eac55c,2132304.165262592
f75fdaa75,1406796.7217008914
f7615f1b7,1773443.3625071356
f76164134,756486.6215356862
f7616bf58,3038589.7851775843
f763f1504,2304041.946532046
f766e6fb3,3385457.322359171
f76c17e22,1771936.614300364
f76c5a2f8,1935955.6087673258
f76d17f14,1111035.1786593967
f76ed3219,7937295.13396262
f770396b7,1620735.4489888237
f770ffb09,1803886.4004200895
f77259929,2020488.8436922985
f7728c880,1952126.8778967452
f77328318,1686614.6399566347
f7732c708,1924790.8813447373
f773814d6,2127483.2011996796
f77863316,1564296.4676553013
f778e4c5e,1935955.6087673258
f77b03010,1531483.1222243968
f77ba26d7,1935955.6087673258
f77ccb168,1627653.2956673685
f77e6da50,1899126.8229793138
f77f64398,1819937.9010431403
f77fc2fda,1965662.0344215161
f7802517c,2259339.5661975
f7804fce3,648025.5824846642
f78213fcd,1905904.0780351681
f7838bfa5,1828629.0659868496
f78420343,1638963.211985393
f78672592,1937332.975182545
f786880f1,2268434.353688584
f78831f77,1417287.1239341425
f7896656e,2428533.0568125197
f7897bacc,3054457.187879885
f78a2bb76,2660493.3104803446
f78c47e47,2549565.3423823933
f78ed8c75,1376436.2729155254
f78febaab,2058041.24735631
f791679b2,4376350.036917403
f791fc6b7,6077555.185938409
f7930827e,1943400.085688538
f7949da17,1935955.6087673258
f794dd0de,2228136.3748183283
f7951bd9e,1976771.770138761
f7955db40,2665286.959954035
f797c7b6a,1873324.325350722
f7996d7d8,1914389.2357125413
f79a68456,1540573.2164545376
f79a81e6c,1200317.3835390992
f79b62bf4,4609296.65233914
f79c58dc2,6728452.993963997
f79d4dc55,1814921.9591974283
f79e186da,1886268.7877714608
f7a1997ef,1979347.1457479144
f7a34a81c,2117771.4837682573
f7a54941d,1409509.275625316
f7a5a19a3,1935955.6087673258
f7a6b2a30,1613437.4458428775
f7a79fecb,2813992.339961216
f7a7d21bb,3731401.7931238776
f7a810f50,1940057.259757504
f7a87e1ce,2721881.8217360172
f7ab033a2,1941085.5545485036
f7abd7af5,2189930.119218119
f7ace7d2e,1921073.7069576667
f7aeb2f3e,2126595.2428944693
f7aefc6b9,2752613.2247545486
f7afc0255,1631587.9421047014
f7afcb915,1637193.490048108
f7b07d9ef,1933633.5466048894
f7b1dedbd,1895464.8667320213
f7b27aa45,2976837.947899894
f7b4b4f21,1875983.4814413334
f7b54b5f7,816975.3382818827
f7b575e5b,3929280.053444319
f7b6802b0,1981047.613247202
f7b85c5d9,3095092.2354657054
f7ba2147e,1228015.7213822715
f7ba942df,1889831.8147177885
f7bb2efaf,1689039.9663046794
f7bd76581,1800459.1358347628
f7be79105,1619290.2482430907
f7bfa5f17,1725364.0435970707
f7c01edad,1976748.8131645531
f7c5fd146,1968883.2422680473
f7c62ebfa,2450808.204336137
f7c76d4c0,2492633.0187012716
f7cae83c5,1868956.0594925163
f7caf6bc4,1907925.4044299775
f7cc64ab9,2347345.0444134166
f7cd27df6,1657518.648274067
f7cd7c382,1872118.5212717636
f7ce00dbc,2020631.3535945744
f7ce35760,1912220.3539428916
f7d1e9ed3,1950431.263099615
f7d1f3c7d,1830711.1613014247
f7d37f298,4545785.7369714575
f7d3fa218,1423935.5878059606
f7d4a5e31,3171701.3888758495
f7d666495,1293468.6015413667
f7d6fc380,1558137.9423492851
f7d8e5080,2041773.1189532157
f7d9c1fe1,2187241.073775622
f7d9e2ae3,1828203.085032033
f7da5a764,1375543.3102120345
f7dc088f8,1984756.4393145964
f7de0df8f,2373634.979926267
f7df3f6a8,1935544.538452039
f7e0c78d5,1926400.7544952168
f7e135542,2105958.6547812563
f7e501810,1938566.7798473057
f7e6b5ab5,1935955.6087673258
f7eb4ffe2,1251624.1706569027
f7ee640ce,1928809.7996599188
f7f159179,2196786.4316260493
f7f1934e6,1893956.26834816
f7f32d5b3,2466407.8210682548
f7f55e427,1917205.0702358156
f7f6cbd79,1935955.6087673258
f7f7ca896,7399753.393451277
f7f8533fb,905773.8816455973
f7f92a5e7,804703.8595970699
f7f9c8c2b,3040770.4969515307
f7fac1fc4,2702360.6127062687
f7fb157a0,2064316.584520294
f7fcb4575,2294395.2017626525
f7fd30a49,1588777.191456818
f7ff371ce,652886.7448258578
f801c985c,1766750.0065558334
f802a7190,1493744.5813406254
f80651573,1897189.1903369594
f8072fe00,1875473.8479883987
f8077f9a1,5783576.668075246
f80934653,2755142.4169116574
f809dbb6f,2472532.956526894
f80a3bd20,2698825.407734913
f80b6cfae,1907719.8693783216
f80f40f8c,1876388.0321906563
f80f893cc,1656473.9918534032
f80fcdbd1,2904294.9646037603
f8105a993,382543.0171742013
f8130eea7,1639271.814996454
f81498492,1932120.5681404225
f8157d28d,730590.8646307567
f8172ade9,1924745.4056679234
f8173a5b4,1935955.6087673258
f81780877,6469217.818866937
f817dc845,2701493.5133097707
f819182a4,7714126.664207457
f81ab0d84,2266125.0527646965
f81cddf5a,1925259.2327953172
f81d8031a,2583804.138842944
f81db1178,1752632.509707527
f820fea91,1882416.049295215
f82151421,4166546.631115358
f8216f1f5,1728706.3692825914
f8228eca2,1936852.556939753
f823d0d7d,1635051.8613636245
f824c88ba,1901093.7390088588
f8274a8ae,2876567.6355225993
f828ee138,1584700.4073344185
f8299f848,2480373.7112246472
f82ce5b2a,3971710.136238151
f82e0050b,1935955.6087673258
f82ecaaf8,1544819.159919265
f82f5ff65,1011487.2405720203
f82f62d04,1935955.6087673258
f83142ad5,1841417.318290255
f8324612b,1387672.3900500836
f834a71ac,1836106.8705305369
f835c4e70,1934931.8793974945
f835e4f4a,1851470.694377084
f83685172,1756270.099766587
f8397d127,2646058.6494318694
f839d8b43,3085079.564708482
f83a08636,1940847.334918646
f83a53daa,2080223.0976870167
f83bc7c26,1967165.3924705372
f83e6d2a2,1978830.7894003023
f8418165d,1884905.2453907556
f8421bbc3,2864800.8724875497
f843d1095,328124.8471237109
f847c0f69,1874515.1854835856
f8496f6d2,1804628.7830282832
f84c6ef45,900884.6057103024
f84d7f2db,1797583.2336564155
f84db66ee,1801438.8684408688
f84e0b1a8,14387982.277260497
f84f5ed18,1898964.1982248605
f84fe1f5e,1797405.453873565
f8506602a,116748.69414684045
f8515ea25,1133415.1375237973
f8551b151,1694057.4927292462
f856d4d9a,2008676.4557186002
f85a36388,2158661.3382228157
f85a89896,2033231.4308867
f85b034a1,3996991.4789465363
f85e7bc03,1844544.59804205
f860cbfe0,1715359.0059526237
f867b0364,4167428.793527824
f86844d7f,952534.964124385
f86864a00,1938151.1104722526
f868dcf09,12950106.962963548
f8690adf6,1924111.905996465
f869769e2,2497547.839149614
f86c0f982,1880701.7982834487
f86c8eb77,3007170.079357611
f86ccf346,2042704.8492577265
f86e22e3c,5069045.0621944405
f870ce331,1925445.17298964
f8716b0d3,1425303.296840084
f8745df3f,1910435.0020882117
f87547286,4069860.93051148
f87563b5d,3156585.456561268
f8766853b,1882414.2251502008
f87a031e7,3653501.8407426053
f87bcef11,923261.1250900343
f87c0a13d,1824293.7973539487
f87d99801,1935955.6087673258
f87e5619f,1787816.1710129972
f87fbf62c,1835679.1367766734
f8882dc8f,1494822.6656622104
f888a42cd,1933760.3456152994
f88a3871a,3480962.164955276
f88c6b360,1723258.3632353595
f88f61770,2013616.611745937
f89134cf8,3413582.667508035
f891e3cfa,1895448.5361943478
f895eeb31,1385911.437297783
f896960bf,1476095.3464344544
f89a879f5,2071410.801590135
f89bd538d,1815273.918488101
f89c3db1f,698412.5006949889
f89e6724c,1775679.6432105426
f89ea6e18,1911719.9618742957
f89f1c3da,1741874.088394478
f89f23c30,1674536.0083169637
f89f51133,2035957.9770376068
f8a15914c,1843706.1327398336
f8a2fd981,3077145.160316344
f8a46a244,1908515.2523206847
f8a4a5e2e,637378.1512645183
f8a53c7c6,7223581.211764768
f8a5d6e18,1871893.3079797933
f8a790714,1447566.0785957081
f8a8994ac,1780660.9363012952
f8adcfbb5,4870383.02868487
f8b227744,1889829.4441828742
f8b24d935,1606432.0874177555
f8b5672c4,1947641.4432816142
f8b97e75d,1680311.0212423261
f8ba61bf5,1969969.9737094655
f8ba820d7,1562339.8662369775
f8bb1faa0,3098695.257285096
f8bf04df7,1984388.7505983452
f8bf709d3,1979861.1137010586
f8bf9505a,7229093.958998154
f8c114727,1505679.089376011
f8c18ab75,2534812.57619216
f8c1b5f12,1935955.6087673258
f8c23b3b7,1906062.290895343
f8c58680d,1864579.3439409821
f8c6e48ea,4116155.3231264898
f8c7a48bb,2019793.2503519545
f8ce3732d,4359105.944996731
f8cf4b12f,2081236.9873771959
f8cfa9546,1746911.5859651605
f8d1a624e,2862436.28034958
f8d3e57c4,2418048.8710401896
f8d4d25ee,1849294.6057374524
f8d79c9ac,2823588.336987339
f8d8966e6,2035594.832731098
f8d968235,5804621.533373908
f8d983a6d,2643066.0173415174
f8da3cf31,1554182.6991500899
f8dac460b,1949773.676447278
f8dac8f81,1744600.4692239114
f8dcb206a,1512028.0733802842
f8df0e993,13316621.948543308
f8e0c2931,942038.0164372731
f8e2cbbfe,1864665.527960442
f8e3cfff3,1907228.8793316195
f8eaaafd2,1980920.8109033229
f8eb2936e,1928062.3790649625
f8ec71abf,505528.72331105114
f8eceff1a,1167409.0486352607
f8efee027,1941620.0635709148
f8f0bd99f,1919893.0045332147
f8f23ec39,1985889.7728884679
f8f31ac9a,1935955.6087673258
f8f366159,1969710.7068686162
f8f80975e,1840153.9974857895
f8f82be01,3100323.2927895146
f8f833f11,982629.6709143561
f8f9649c5,4311309.844419913
f8fb27cba,2024676.0366566402
f8fdd43f1,1800039.0710786565
f8fe0a5e9,8708419.507039411
f8feb7e8c,1882739.9069210168
f8ff15e7a,1935782.3189889672
f901a57d6,2076789.914341908
f901c0a6d,1696268.455664855
f902a69c3,1608454.3222206694
f903372d3,2719227.387826001
f903c1290,1933325.1105467828
f9049ee55,1879477.104521299
f904c894c,3529601.578579093
f905b405e,3927538.5480405497
f9065de7a,1947601.515576852
f9069c842,2670818.245143635
f90ac82dd,1787508.588880729
f90ecb214,1738248.028068241
f9129603d,1762707.2639037252
f9129b8fc,1426709.6687513988
f91415575,2125883.433387907
f9163c01b,2206365.374242123
f91685710,1763461.1236422488
f9172a950,1339192.660152866
f91999df7,5344781.912637281
f91e7810e,2015246.42952516
f91ed60c8,2185292.420568938
f92310313,1935955.6087673258
f9235e237,1630915.1591630105
f923cbc79,1930554.236819232
f92609dc1,2058746.5847246374
f9293663b,1510322.0054567666
f92bd82c2,4823030.508909817
f92c0347d,4766286.922681474
f92c2bb24,1829107.799606987
f92dfe6f2,1660259.643597566
f92f5a931,1927986.6599270648
f9309bd82,1934985.9507407877
f9323499d,588165.6256432635
f9328ebdb,2126364.7500355556
f932edcd5,1633917.640651731
f934a87ee,1814977.2821696568
f9384240e,646327.7920342747
f938ad570,3627731.9351251745
f938c209c,2150053.2164168316
f939d997b,2152661.2352836537
f93aae253,1917934.0119025882
f93baaa90,1868008.4681915888
f93cf6297,1932232.5601760393
f93ed5fbf,1321663.9308496057
f940192e2,1921656.697513115
f94068c58,1737750.2125688805
f941104ce,1009295.2841601401
f94251fd3,648940.1864929488
f942be820,1335409.3645191644
f9469f7a0,2027058.3287469207
f946ade6b,1996009.9089697218
f9484d0b4,1710562.184306102
f94a0f628,1382064.4860270903
f94abd441,2107756.987932897
f94b87a01,2570139.801123861
f94c1d2b2,6561625.006291609
f94cf8250,1815585.9941806998
f94d3cfa2,2677067.326854822
f94e4af9c,3084295.435142678
f94e69985,1935955.6087673258
f9504b9dd,1829055.2601543656
f9511abbf,2015754.6838870596
f95455ba6,1931344.7077412915
f955aa9a5,1015311.1829990831
f958d5278,1982790.8736213027
f959c5f82,1923974.5324261524
f95b8be21,4105270.2625530963
f95bb1d6e,764006.2923357607
f95bbb4c7,2012698.4946104274
f95c8c315,1951889.1872118344
f95f7bd9b,1965045.0196633118
f961777a6,1879933.965292795
f96188649,2010548.2402880953
f962e1058,1933955.586978372
f964fd868,1968569.0955834482
f96773179,2957042.9681775933
f9686dbe6,1933279.7679112349
f96a03f9f,1935955.6087673258
f96cab538,2887069.172753314
f96df4923,3064251.3697961667
f96e80208,7778427.044125581
f96eb3069,1942556.1844241065
f96f06062,1935955.6087673258
f973a9295,1964761.67434638
f974e70d9,1917228.876051726
f976b58e6,1985586.2862176532
f976b60d6,918124.5188882384
f976f0575,2029847.6274565535
f977662ba,1935955.6087673258
f97b7d42c,1544643.8463595312
f97d6f166,1783571.9366334386
f97e3a54c,1912489.8827759402
f980bcd7a,1616910.7680671345
f9830b296,1789993.6855203891
f9845c35e,1858834.9038390613
f984a9949,2064577.687971769
f98624a29,1535600.3993751183
f987a534e,1529191.521358468
f989ba9d0,2710060.133467718
f98a3e277,1928130.2905074544
f98b7b388,1393118.0785750549
f98ebfad9,3171601.9788977755
f98f45d72,1972327.1841909268
f9908a6a6,756923.0413499046
f9909de3b,1490657.1493662598
f991fe293,1788032.2739431683
f99218cfa,1932975.9715876014
f992d081f,1709001.650607041
f99770bd1,1870620.2983071238
f998824ab,1935955.6087673258
f999b1d17,1061183.664894537
f99a5669e,1710707.592531522
f99ca9e0e,1017710.93764475
f99d63a0c,8772147.018955486
f99e48e35,1513706.1183161172
f99ec314e,1332932.6231791992
f99f7ea54,2110655.068059512
f9a028fd3,1009990.9725804882
f9a493d41,1935955.6087673258
f9a6a97c6,1935955.6087673258
f9a9d9be5,2315387.0121450727
f9ab7b874,3905927.4462005035
f9acffede,1867092.1796458547
f9aecaba8,2378942.88067493
f9b10b603,6016543.974667584
f9b12264a,3027061.6452020393
f9b161d80,1932429.8629112593
f9b2040a9,1935955.6087673258
f9b3bb009,1932958.2718675823
f9b623f2b,1096236.6461181303
f9b8af295,2393862.926058701
f9b8bc83a,1935955.6087673258
f9b9c3446,1448383.8790118592
f9badcc30,2107910.7667446584
f9bb593f5,6135988.559590769
f9bc883f7,1450817.2638910199
f9bd70b68,2121183.5630497374
f9bde82c0,1909064.9426586032
f9bdf9474,1665995.4163260136
f9bfda5b3,1833678.3737681594
f9c16ae74,1914328.7189989702
f9c46919a,1935955.6087673258
f9c5f0a97,2044256.2754382335
f9c642855,5632598.636902717
f9c942b18,1305431.6359495362
f9c9fa45b,822255.3809448469
f9ccabe8e,2129262.9091829457
f9cfa895e,1995868.0823938488
f9cfb5a0f,3002805.0741485436
f9d2f2379,5191913.147248939
f9d56e957,2772306.446667195
f9d7fcc0b,1928720.4706396717
f9d8cfd3f,2009314.22937855
f9d95da8b,1900420.7691918714
f9d96ece4,6849345.538763435
f9db0d180,1808254.1190151079
f9db18a06,2410354.401530945
f9db6defb,1413509.025421874
f9dca6b08,1879055.5950876698
f9ddbb67f,2035508.1503860662
f9dddaea9,2818410.571610478
f9de9199c,4072804.9076528638
f9dfc6bd6,1924300.4886288682
f9e27ebf6,1929062.1258942254
f9e3ebe18,1844795.1055379077
f9e3eedd4,708790.0520482593
f9e66b465,1008388.025460043
f9e729cc3,646034.6880533458
f9e7a6c38,1645603.608431875
f9e7e7825,1657813.8092640284
f9ec4a0c5,404500.15719868976
f9ede82ae,2336823.912589542
f9ee1c6ea,1830935.0115576817
f9eeea0fb,1225191.6401484124
f9efdca19,308729.7447206091
f9f1774d7,2007662.698245731
f9f2a25e3,2401293.477125471
f9f2ad33c,2344324.3900284497
f9f2b2452,2273117.3956829854
f9f46e683,1940514.070092355
f9f475195,1110877.0015458814
f9f49c440,2396726.963845555
f9f51d19d,1735848.2845769927
f9f6fc622,1841899.0835872628
f9f736d43,1910833.297321369
f9f808b92,1797980.821827501
f9f8878ce,1547851.2749244317
f9f88ee6d,2023676.9330874505
f9f968fff,1016977.4194662278
f9f9d77d8,2343094.691803134
f9fb76959,1961552.931985408
fa00fe48f,4661962.861516851
fa017ac70,1807697.6158974783
fa025bbf9,681919.636803017
fa03910c7,2155844.7007838553
fa04d9f23,2215758.5612500147
fa0664f52,2611260.041800924
fa078558a,1843173.969870945
fa0835c93,2021540.1209851415
fa08794f8,1965295.0629539564
fa0934c0e,2690714.2373595894
fa094f754,2210201.6451809467
fa09a98c7,5751175.788842046
fa0afb6f2,1935955.6087673258
fa0c7fe4d,2442444.622363618
fa0d75a84,4906912.009054486
fa0dc5ff6,1844694.8881964851
fa108d818,1665062.3865378941
fa125ee38,1622547.742969575
fa1549b9a,1872455.21092189
fa158a59c,1864923.9183904468
fa17c7704,1960943.1543612988
fa18e3d2c,2803021.305205327
fa1a50eef,311023.5562766721
fa1bf72ae,3327967.1014973614
fa1d17663,1924058.70505051
fa1e1bf5b,1935955.6087673258
fa1ef8134,1935955.6087673258
fa1f43252,1985668.1528042045
fa21c133c,2082671.4742586503
fa240985a,131991.6534313692
fa25dfaa6,1935955.6087673258
fa29cf196,1936754.1964921898
fa2c97f76,1935955.6087673258
fa2d0267b,1212149.725043031
fa303d336,3132869.6457293862
fa31721d9,2443305.134089104
fa31db835,1907501.7753471376
fa34db997,1920119.0953013333
fa36fd8c4,108785.4182785726
fa384302d,1856062.0737264755
fa392ace0,1860300.0359940168
fa3aead91,2004005.5897527125
fa3d98d81,1936900.9980246236
fa3eba43c,1920867.9796313434
fa416df38,391648.5824962619
fa429301f,2025274.438296109
fa43178b5,1739213.8110312296
fa43ae89b,6857455.174999129
fa44b137e,1760694.8196103603
fa4938056,2088212.0534378306
fa499bc03,1935955.6087673258
fa4a5d010,1932958.2718675823
fa4a9326b,1804797.628946921
fa4b4434d,2046352.9344926253
fa4c02fed,2087190.067172767
fa4c5432e,1935955.6087673258
fa4e7e3e6,1941864.6320814514
fa503d155,1679371.313894053
fa50b2d24,3715551.3447787403
fa50e5a5d,3190748.64629357
fa519834d,1629820.1024769885
fa52181be,1847981.9631455585
fa528f68a,1357057.161749099
fa56287b3,1822842.2146442332
fa565b224,1781995.3073436671
fa579dca3,1935955.6087673258
fa58446dc,1284088.8694988205
fa58d3f7d,1921415.7416496729
fa58dcd32,1549876.4426150287
fa5daaee5,1937311.5340037197
fa5e64896,3732789.434834614
fa5eeef7b,4144616.666332702
fa619c7e4,940173.264636971
fa6240a1c,2075955.9318195158
fa63c6d30,6923316.815552649
fa63da9e3,2133530.370016035
fa67a0476,1969375.0281630857
fa6a190ad,724583.7177629195
fa6eda0e0,1976671.470551462
fa709e3e1,1488327.1285826461
fa7102fbd,4301530.444824696
fa73cfc55,1866965.0549608998
fa7445a90,1658175.0133485906
fa789aca7,5194397.646721496
fa7aec17e,6505855.422432188
fa7d46c23,1223788.2299487833
fa7d5f066,1680261.836724339
fa7fcca38,1829889.2004416944
fa808fe10,10154430.52273001
fa8194e7b,4529820.611796953
fa84b0901,1949569.42068603
fa8768dfc,1471121.8514595795
fa877e65e,1935955.6087673258
fa883a689,1974559.6958700598
fa8aef739,6519498.23421146
fa8b6798e,6287875.201804905
fa8be436a,932073.2032559149
fa9006fe0,1933681.198380742
fa9011e59,1712587.850668169
fa90576a3,1778692.1506431617
fa91861f5,1931661.0899761075
fa9219557,1146063.1663902192
fa925a1e5,1998131.4939737688
fa949c20a,1935955.6087673258
fa954a583,1627866.7752428954
fa96b6d9a,1955998.2831365413
fa97223af,3313967.246800662
fa9892de1,2268902.3535684994
fa9ba0d30,1514793.8343398538
fa9ea5447,1852675.4906795905
faa002ed6,854732.2483017095
faa2ea3e0,1935955.6087673258
faa47041d,1980418.5281813915
faa5504db,1871139.4647256834
faa9a939f,1133391.1298201366
faa9bbfe6,2192350.538339506
faaca4d97,5966560.0844632685
faae3927f,1037905.5672510831
faafc1829,8733896.71305294
fab07e0a3,2019596.4614968018
fab411414,508562.07820269454
fab4249f6,1472136.0451180607
fab5f99bc,1028931.6113703757
fab74ac64,1933240.0307126422
faba23c72,6530861.512736474
faba45da1,1912957.8228774795
fabc77833,1723430.3442774587
fabf4e28c,1972343.844687813
fabf6b517,1907397.0613597478
fabf9ca24,5192647.497349236
fac014f49,851680.0338747118
fac08e91c,1572431.092222957
fac302de1,1620200.85696925
fac4d2db7,1637138.0721981903
fac80d5df,1806037.3495939379
fac88eb34,1919652.3534609429
faca1ada5,4281255.891045489
faca43eea,7449604.748055593
facb72c02,1879742.6342562763
facba3734,1927958.395997377
facc51144,2388005.474124479
face8d2fc,5141154.903877588
facf79115,3766662.1840343415
facfa3f7f,1935955.6087673258
fad09ebc3,1782420.5681645442
fad1177aa,2291042.317494333
fad44c1be,1906624.0271817385
fad47905d,1485822.5214560314
fad4edb52,911490.782724485
fad7016ef,1935955.6087673258
fad82cda0,1421498.6606097012
fad92a0a8,1516490.4523508889
fad9d39e9,774989.5654773562
fad9f16ca,1343547.3301060812
fadb47a60,2212726.5186789385
