ID,target
c6db6a3ef,4231604.775414882
c6dc543a1,1961903.7168198964
c6dd64352,1819688.6905468276
c6ddbd891,1950321.2181645376
c6e168e71,2035213.998490034
c6e29cb9b,1935561.5051775533
c6e4926b9,2543227.452326947
c6e4be896,1950321.2181645376
c6e87922b,1950321.2181645376
c6e9aa1e5,1952570.313923415
c6ebd8e23,2798077.4282312253
c6ecd7e43,1950321.2181645376
c6ef46eb4,1754266.5444577842
c6ef4ae46,1557237.6041273144
c6f205770,2178676.303948148
c6f2c9074,1880553.8496173492
c6f2eec56,949489.6994877892
c6f39da1c,1214147.6640344062
c6f3cafbc,2995247.3159312136
c6f48504f,1850850.7007272937
c6f621538,2271215.0332146296
c6f73c4d3,4406869.141320171
c6f85d167,1852851.4540167868
c6f927f46,4316158.466411667
c6f9fdb1a,2027406.8972729086
c6fc0697c,3216593.7500403845
c6fc21ba6,1571980.7137551466
c6feed093,2566760.9891993683
c6ff2d512,1987286.7267729533
c6ff9c159,1335281.4980921308
c70105b66,1959181.7915540985
c7012d910,939538.8173498195
c703bf116,1969914.593256385
c704e12a1,2071154.6991211148
c7092614f,1952991.5043605578
c709bcb7c,1823157.2749481048
c709dbaf4,1809970.2933253578
c70aac6fb,1788705.580576098
c70b66d24,1963341.8842028826
c70ccac24,1772050.3737866913
c70ea4666,1950321.2181645376
c714577d0,1392090.3655509076
c714bf0d2,2751383.368861573
c71510d8a,2982957.081252602
c716f91cd,947321.070841275
c7179a6ac,2026978.745261116
c717c85d1,865258.6490641871
c71b95594,2132141.315293929
c71bafc39,9823172.739158398
c71f13f84,1819918.628792964
c71f593a4,6663813.085384743
c72408a9a,1939784.0723358085
c72759760,1862999.7743713784
c7276c2aa,1903779.6592731022
c7283bc49,1491821.0575436587
c729ee83d,1060306.2807210698
c72b384fc,1842288.5354883652
c72bb018b,1264106.0612055464
c72bc7df0,2003236.0038470856
c72d91f6e,1868474.1188220042
c72f85164,1815476.366141082
c730475f7,2163374.6729963445
c7306d210,5562268.21882548
c733b3f83,3589916.991644213
c734ca858,3138357.096040612
c734e9d79,1840387.3290365466
c736aa678,1952287.051151891
c73941828,1974847.8617156812
c73d98607,1983119.348025913
c73e288ce,2036412.745143929
c73f4ea13,1950321.2181645376
c73f96b54,1951357.9075717793
c7409808a,4327619.094532196
c74233662,3474964.805392368
c7443208f,1853294.8815080067
c74535282,2074017.237117414
c745dbd4c,1110859.079875091
c745ea0b7,1948824.2726490027
c746ac64c,3774107.53902006
c746cbd8a,1950321.2181645376
c746eabea,1949771.558619458
c74794150,1930626.9563026163
c74815258,1916594.0273506748
c749f1f0a,2171735.7626427463
c74b99e69,1955859.7829386292
c74c08664,2163042.9667206253
c74db0c6d,1974023.5653566406
c753aa05b,3243322.544296591
c753db55b,5031620.887728491
c753e4050,1725049.512414271
c758ed0ec,2283668.3137077736
c75a06bea,2398098.526542029
c75b6e397,1499353.755746209
c75c4382d,1678258.5936078688
c75c44095,1522809.8868996692
c75e94245,5400359.739381993
c7645adcd,2005328.481827805
c76649f8c,1968474.7369087173
c76715246,1807746.5671231989
c7676fa07,2765223.5878730337
c768f6701,1476261.5087533167
c76a75759,1921429.768845323
c76a9ce62,2058779.241283032
c76aa24e1,16366749.793579837
c76c8f9f0,2155474.1246454464
c76e39607,7867667.351110858
c77006f18,4928568.566411233
c770250b3,1019278.6268441598
c77236338,2077618.4965785951
c775ade2a,3807796.3715946637
c7760569d,1917433.8886366743
c7775f7b1,2436813.130225652
c7780102d,1980860.2698773772
c77b4cee6,1119287.0527295445
c77be17d0,2872210.3377664965
c77db488f,1610193.847375113
c77e4e876,2053259.6886254407
c77f89aed,1952729.1747443147
c780230f1,1950321.2181645376
c7821fb94,2135569.102590384
c782ab8ec,2017809.112917817
c7838d0fe,1954527.0165606586
c784f48e5,2054804.2318610398
c785061d9,2096473.3751899207
c785567cb,1785393.21480786
c785cfb76,1738357.4189979304
c78a6eb45,1898926.2978962732
c78a8a96a,2212740.3131858693
c78d8129a,831368.1196276806
c78e28a9f,2053872.9579944809
c78fcfe93,2436217.8891288363
c78fdfba5,461454.6650012721
c790e4388,1277891.411875282
c7912fdb5,1472416.4937604493
c791b5e7a,4430069.170837931
c79230357,3020277.6630774573
c7932f492,1858224.0929595674
c7943130b,3484960.357380301
c79517a36,1772964.7085992617
c79552148,1950321.2181645376
c798fe6b6,1463758.3638505181
c7990ab4a,2039139.9905653582
c79c01f85,1883907.311493696
c79c8be3c,5794209.1144781085
c79f46ef6,1540485.9619583066
c7a0b1997,2892740.753920032
c7a1c3421,1981817.1831353242
c7a4c653d,2600544.7753463187
c7a74857a,1821621.2144712675
c7a785961,1887020.4195682325
c7a7a2c38,1950321.2181645376
c7a9f4f8b,686685.7520939593
c7ab0a4fc,2092811.8496089668
c7ae6dead,3870348.035577162
c7b0b0593,5820450.987124821
c7b14564e,1713428.0157266092
c7b3565d1,1725856.374098801
c7b3b74f1,2045445.143839663
c7b3d3be2,2056817.7474860512
c7b42ccf6,1699978.818346766
c7b56675a,1771440.3164511544
c7b583912,1977504.14852666
c7b9763fa,2050052.9045316167
c7bc88ec1,6586781.114901934
c7beb5352,2008508.1685856176
c7bee4416,1409298.19035612
c7c2e1bd1,1952717.917630851
c7c61b859,1316241.6813352152
c7c872a77,2021231.4637400585
c7cbc537d,1043416.1736825869
c7cbd52e1,1649699.6495846044
c7cc6424e,667182.192055682
c7cd28ea3,1475926.460982523
c7cdfa2a6,1899990.6253352645
c7ce20cb5,5558811.396051054
c7cfd581a,1668199.6506255625
c7d05ec33,1949559.0442107723
c7d1bcc58,2019159.947590591
c7d2ad597,1947180.0722747222
c7d2e3056,1950321.2181645376
c7d2f4fa2,561716.9523585506
c7d425ecc,1856295.1379790872
c7d917d79,1556854.1344334737
c7da0b253,1647282.742246495
c7daa497a,2698098.148359993
c7dc2f79b,2122078.3091893014
c7e1098d8,1576239.2991474671
c7e238630,1062516.5729325686
c7e3ddf80,1889928.4166381673
c7e439d1a,1378560.4220089458
c7e577164,1814154.091899576
c7e7c92e3,2129945.468479665
c7e7f59d5,1936797.8570355356
c7e881059,1913797.1754649372
c7e92263b,1914731.009881676
c7eadfce6,1950321.2181645376
c7ec572be,1988167.7763899474
c7ef29a98,1954141.851291481
c7f0bd9f8,6258974.611746633
c7f0f7cc3,2110720.283518472
c7f278b37,2461080.8313166983
c7f311a00,1518597.6126117685
c7f3ab173,2397738.158727096
c7f5ec5a9,2904506.526027728
c7f7d40d9,6826297.14497678
c7f8c9283,1623682.83708516
c7f91d22a,18839166.35483255
c7f94d437,1641927.2801007314
c7fb5420f,2048074.2660410334
c7fc0a34d,1726974.830424904
c7fc67036,1950321.2181645376
c7fd99585,3545849.14877784
c7fe4874c,1318093.9025460698
c7fea7f05,3646184.333284415
c7ff5dfd4,1610360.825885245
c7ff76372,1943345.3952889126
c802aee4a,2335556.143541998
c802cbefa,1960724.8698479314
c80469810,1436699.8872347297
c804a3ac8,1617937.9349384108
c8068a96a,1874270.336899522
c809e70e1,1976062.465444854
c80f5218e,2049429.8718684646
c80fabb76,7892202.091829423
c8102567f,2219095.114883814
c8117d40e,1456822.5602230749
c812e8ac1,1954889.575499495
c8149af03,4779085.790981387
c81602c82,1398355.1360930477
c81669be0,4374674.756692442
c816e13e1,1937826.2226609369
c81813c71,1782637.5713048289
c81833323,1950321.2181645376
c8189e7a0,829430.1985096721
c81b67756,1701128.1985902803
c81c71c16,2767129.115559507
c81e7334f,1771027.1197646998
c81e9b416,1407674.111276556
c81fe8fc1,272626.6456676513
c820c5fa3,2276660.490651437
c820f1ba5,1821014.7784893794
c821b53cb,1688717.1808890102
c8221e5e1,2218854.219912917
c8225ccf3,1973763.788459758
c8235ac67,9419314.043048952
c82441b66,1687424.5004457198
c826b6e20,4447946.735041324
c8275ad64,445188.38230791263
c828f2194,2484152.804418811
c82971476,1518005.8015116146
c82cdbe9a,4900919.410434178
c82dcf0a2,1277565.746966996
c82ea0938,1932049.622226416
c82f5a4db,1950321.2181645376
c82fdbb36,1128033.6713380148
c830d4058,217893.1329091272
c831f53ac,2357220.8991573225
c8339cc56,1894972.3288805077
c834aa54b,1990118.6154032338
c8350fa79,2036205.9440516545
c835d0ad0,1983074.286752825
c83978c66,3159799.971613363
c83ae9105,1934012.3354604805
c83b866c7,912389.0257687472
c83c2bfbc,1904813.1876214305
c83c930b8,2165371.3824572694
c83e15bd1,2438339.835393966
c83ff059e,1945098.4328240796
c84147098,5861560.68571626
c8440b995,623575.1625470909
c844699c5,1978943.7276230906
c84619ee6,2617082.79611978
c8468a7a9,1948061.8724906293
c84735a01,1953813.168572657
c8476501f,1991508.7380641527
c84922eca,1950321.2181645376
c84bd85d7,2783547.4893767727
c84d54018,886527.1016386201
c84d7e77a,1208548.836025227
c84f687b9,1909205.6375298903
c84f7be60,2237945.6103939395
c8502a1e1,3930846.8449329366
c85279f51,3508770.3514744877
c852a0931,1685849.1328244118
c8563a473,32489811.6962985
c8573fc5a,1950321.2181645376
c857b2416,2018864.8109737842
c857cb3cb,3163507.0053429985
c8581f023,1949803.475215704
c858393a7,1965018.9363091774
c858b962a,1918316.9551048053
c85ac4cc5,4541509.570728929
c85b3dd66,1991052.7820578313
c85b5916b,1922710.3434401003
c85c392e8,11979767.180079432
c85cedb27,1748846.0283502997
c85e03bb5,2636115.6239392404
c860bfcdb,1349614.2692225457
c86174c87,1712340.4683271786
c8618bc2b,1035613.1757237008
c861965ba,2317789.9844482783
c86326903,1955150.7584843196
c86350d4e,1894352.9432741515
c865a1f19,1950321.2181645376
c86628c44,3981465.062555498
c86786897,1482369.943476754
c8685ce0e,3200199.075085592
c86935102,3477868.341832365
c869b5682,4615627.592866816
c86cf3a80,2688785.126959268
c86d8d22d,1376029.779270151
c86dc9621,3026420.8905994836
c86df411b,2046888.7984881436
c86dfb569,1950321.2181645376
c86ef0f7e,1880314.584482106
c87034e64,1701539.8820109395
c87080cdb,6367340.11309971
c8714d096,1715570.73000724
c871ca4a2,1287201.1815464892
c875fefdb,2061702.0947091503
c8778bf15,1448550.0475383357
c87c0a71c,559370.9633014107
c87c20b99,1950321.2181645376
c87cf2a68,1933965.067013798
c87f12beb,1695204.2724974228
c8817a6cd,1923253.5392558752
c881978ab,1700823.6290108806
c881ca055,1950321.2181645376
c881f8f64,1308407.3739545413
c88623bcd,2128476.369987428
c886630df,2554041.8960049823
c887da0e7,1566049.9792860968
c889846a1,1964039.5972268807
c88aebf8e,1691428.1197071215
c88d11b5b,2413993.5125619387
c88d18754,831652.3619677965
c88e353ac,3732959.853772842
c89166918,939103.1395752887
c894f8b44,9388253.87493201
c89581e04,2208432.3958453736
c89860267,2241819.4177750093
c8996bae5,1914670.3336992415
c89bb48a6,4112826.45556407
c89c2c514,6931738.708145132
c89cb67c2,1960607.6612126725
c89d55edc,1849110.321494504
c89db36bc,2967079.7430809694
c8a026402,1924354.1295266433
c8a042288,1927643.1305065444
c8a2fe49b,1099469.4909251435
c8a36591a,1950321.2181645376
c8a80fb63,1253133.2126308975
c8aa03ec4,1572634.879008265
c8abc9106,9299387.651937334
c8ac0586d,1626647.594589255
c8ae35dfa,2057316.690192617
c8ae45666,1838947.3743615476
c8b180d37,11243538.88595148
c8b28190b,2163870.7761454633
c8b38c91d,3136458.2997032306
c8b50423b,1026174.9579094463
c8b55ca28,3240717.9814468976
c8b60faf6,2224132.429476851
c8b621f2b,2483712.64076037
c8b6a9fc5,1950321.2181645376
c8bab1f9d,816623.6826468152
c8be9d04a,1653829.8653803896
c8c4b67f2,1912340.9133668814
c8c7dcfd3,1950321.2181645376
c8c7e2314,1898254.9972961089
c8c98b0ab,5222162.432065755
c8cec1715,1946788.7326460893
c8ced3b43,796105.0450790855
c8d0b5290,1701062.7320764503
c8d39fc5a,4480909.403232214
c8d3af261,1893432.148099542
c8d475088,1950321.2181645376
c8d519725,1921663.259071868
c8d626b6e,1917270.441079567
c8d946989,2391463.354036121
c8dae3063,3439844.0389505704
c8de441c2,2167200.8097438132
c8dfac9fe,1446236.8442303408
c8e0c4c2a,2058896.6898026709
c8e0dc281,1882713.7954669783
c8e34bbf7,1107594.6992557019
c8e39acba,1639849.2404917711
c8e935e22,1970176.5104338194
c8e95a9aa,378741.6859229584
c8e996817,1341228.1289820434
c8eb056fa,2041823.4517424135
c8eba8ead,2444472.6267869715
c8f39b93f,4619842.261156743
c8f474664,1313360.6181824962
c8f54a5cf,2380782.732107383
c8f6c8ccd,2719513.1305236607
c8f9e1ecc,1119994.2799375362
c8fb12ea7,1935331.6362016024
c8fc83596,7293244.238266869
c900b186b,2055102.8076861473
c90111e4f,1668944.3363583384
c9033f9ea,1457428.9897736853
c9046987c,2644257.379142226
c904b5556,3098991.891061363
c905df030,1884471.5138545027
c90624ba6,2799809.5493273125
c908e87a8,3733879.753887724
c9097da8d,1978079.3654111745
c909c7641,3215297.431732012
c909d223e,2214185.649416586
c909f07de,1952182.4926470818
c90c2a938,749165.2125103975
c90d2f117,1833624.7461054882
c90eb45cb,3353300.7054528254
c90eb5305,1794724.1341646737
c90f427f9,1969989.9675241802
c910afafb,3535053.9914951217
c912292c1,2359441.845765385
c91324bf5,2424271.9999429686
c913fc845,1662098.7583615787
c9165c94c,1958099.3070302121
c91696d53,691571.8740715539
c917a7fed,1880327.249949468
c917b1b6b,1466631.0559314103
c91ae1ff2,1984930.9281442636
c91d825d5,3049441.2246780996
c91e2079c,1974143.4903929757
c91ed2834,3636691.3315968076
c91fe20b6,605191.0101748368
c92018f3d,1398612.4477923422
c920c9e38,1935153.7867261556
c9213ccc4,1960690.3491279024
c9222e560,1914171.842097638
c923157c0,1909136.8178166854
c9249eb4a,3520270.7006595274
c9252d81b,2178966.91194178
c925a6e22,1950321.2181645376
c925cbe80,2106627.801681644
c926e04da,2147048.7801935766
c9273a78f,1923924.8545948393
c9278016c,1896411.3084454045
c927ed90b,2048649.853848328
c92af5aad,3981672.2564482237
c92b3ff88,1956149.5642276686
c92c14bda,2127691.235906924
c92d36904,2120254.53258927
c92d9ef88,692373.150982662
c930c6674,2213126.2307919897
c9319966e,1600505.1920032033
c934a25a0,2561875.167678433
c9362e430,1024830.6763427263
c936d3479,2261397.8243012996
c93aa9fab,7168994.6808358375
c93bb9855,1397198.4865030064
c93bf8c62,1686068.4625680398
c93d10678,1947648.0641823413
c93d1957e,1921735.6304345718
c93d2af36,1935054.2658604835
c941a4d49,1819815.0300230817
c9430d032,1989892.2507262134
c94907edc,1950321.2181645376
c94918820,1298220.5645276085
c94929bcb,3670722.7944736085
c94a2d6f8,2580302.20887895
c94e3663f,1950321.2181645376
c94e8c441,1616788.8753307508
c94f08b8d,8571345.637925638
c94fd9956,1809740.3741488077
c950b7bdb,1438908.4712710383
c950d3477,1905983.1255558804
c9521e013,1465259.4914926146
c9545f5c6,1999690.7801870492
c9558e429,1908358.0896812745
c955a9321,1479936.3340064574
c956f81af,1960987.427986418
c959a53b9,1792028.3235167612
c959ef9a0,5025556.961869717
c95ac752c,2129586.5083232364
c95ae6a9b,2000314.368451313
c95b26400,5284868.480926648
c95de7704,1711556.0047302379
c95e261e3,1943098.66356182
c96069156,9254607.536791006
c9616cfe1,2459891.406225178
c962f5a4f,2041639.529663012
c96407c8e,1875762.2878783068
c96635cd2,2108127.139560167
c967f0a10,1988876.5330826205
c969d468e,1858410.3756165453
c96cd6383,1951954.5287332512
c96d38930,1750307.631618993
c96fa545c,1711289.4734998622
c9707100b,1851693.5598226443
c972af9d9,1767486.5594863384
c972b354f,3443248.690214763
c972eef4f,2018073.5357796086
c97472453,1448482.9049875606
c97526e7e,1635903.9404063073
c975fd84a,1886284.052783823
c97895c30,1779566.2776523295
c978c311f,1667019.6610164943
c979e1ad7,1465340.9370429674
c97b596ed,1846822.0439155695
c97cdcf7f,1340396.4305248456
c97e6fe7d,1998644.3859599147
c97f2676b,1903453.0357634285
c98060752,1599075.0742369161
c9840ab94,6702287.827295565
c9842e480,1446006.4080938573
c9880bacf,2028474.796521443
c989fc907,1528021.7856003426
c98d4db40,1586659.033004418
c98dfa0ca,1937142.21813913
c9930f9da,1543958.791574739
c9933afdd,1823649.2110448934
c99470f84,1444301.4806377343
c996b60a8,1932820.6084559169
c99927b24,1812530.2703755444
c99a5205c,1759273.7340619473
c99a6f280,2074846.2347832033
c99adc2ed,1715026.2818915087
c99b5e436,1459847.0117370684
c99e14726,1950321.2181645376
c99f5f9f0,1947250.3200192975
c9a1d1e66,2444350.737265401
c9a7344fe,2086976.4363545058
c9a7d0356,1950321.2181645376
c9a8ef726,1504339.3637679217
c9a9800c4,1971772.8532187063
c9aa4fa36,2311174.21945019
c9ac27a44,1982677.1625696868
c9adbb203,6312026.049795559
c9ae0f402,2999578.387212789
c9afde292,1971111.5826314683
c9b3821a4,4394928.052613221
c9b56e3d2,2645819.540159267
c9b571ac1,1880084.3724366385
c9b589564,1327347.171863077
c9b683ac7,1634705.9511812704
c9b6b4007,1950321.2181645376
c9b7c44c0,1853986.1155365077
c9b7e6d9c,1999249.7749552303
c9b9663e6,1913902.2076907856
c9bab5764,1950321.2181645376
c9bb11ccd,1821873.4096572879
c9bc25f39,2707402.418733979
c9bc602c1,1805926.6032100073
c9bef133d,2014675.0430975708
c9bf13005,1655237.814598602
c9c029d48,1110761.8240070364
c9c0aa6d9,723402.58274104
c9c19c1b3,3004629.6300692684
c9c1d6fa2,1502707.434052294
c9c2097ec,2013576.7694715585
c9c45ea9f,7879560.858772259
c9c4709ea,2381627.201749965
c9c4a001a,2426621.278462396
c9c826788,1850750.7999238449
c9c8bbbc9,1945205.1246347115
c9c9cc239,1888673.7717290914
c9c9ed487,1957248.4292777115
c9cb7fb1e,1294823.5459239404
c9cbf6803,4286058.434729606
c9cf1f099,1966226.0018429663
c9cf75b63,764935.5508932207
c9d10a89a,1013905.539374416
c9d114b28,2323574.621339135
c9d27b859,276107.21434986213
c9d379708,3418207.7117339703
c9d3e949d,2104593.8257840867
c9d620b28,1912872.1392437092
c9d79064d,2076714.771555403
c9d95e67b,1950321.2181645376
c9d9f95a4,2643163.0584540814
c9dbd4d64,1940667.8043815051
c9dcd816e,2338371.763540998
c9dea836f,1527700.3804072998
c9deac524,1950321.2181645376
c9e33fc5b,4481585.801480127
c9e419dd6,705236.9691000796
c9e5fcd69,2745997.6068541068
c9e69ec6c,1736850.7662754138
c9e72d679,1162918.8396342113
c9e8d42fb,1954961.1873209777
c9e8df737,3773323.963729032
c9eb1993a,9341063.730222275
c9ec405c3,1825243.6700173074
c9ed5b8c6,1950321.2181645376
c9efacfb2,1929128.6460047278
c9efb8a9b,1746529.2788347297
c9f254e77,1816729.8967693376
c9f7b40b7,7462445.155384345
c9f83744a,1683756.88810353
c9fa2e4e0,2144684.316754493
c9fb88579,5538704.237050421
c9fbd0dc6,2086499.3994129437
c9fc2747d,1959639.101061196
c9fc792a9,2009190.3131490028
ca00870f0,1059801.9326855754
ca017cdf4,1578868.8843147391
ca0208d70,1950321.2181645376
ca0389ae7,2043674.2802466692
ca03be2bc,2658868.5684870197
ca03c935e,1551165.415687107
ca0691c78,2322047.122795009
ca0787858,2018504.1831983684
ca080416e,1493720.0780613725
ca08e48c0,2516913.9106610846
ca0956f2f,4308761.954512954
ca0a66d8a,2669675.215728994
ca0afb3a6,3221806.80174893
ca0b0e4e0,2353908.869053209
ca0e18c2b,1745090.7598757346
ca0e4b6dc,1666993.8730607
ca0e8f13d,1314353.009115239
ca0f48f6e,1123344.1057116776
ca1129304,6073166.088052966
ca14f66a3,1916608.8504867367
ca15c4d75,5664261.904305117
ca1668139,5602550.884739759
ca16ad748,7937472.633746736
ca17496fa,2455581.89476239
ca17d677e,1445482.0653479751
ca18a39d2,1686987.5264795437
ca1f55674,1916559.4197635155
ca1fa7e56,1693916.6916987286
ca215b493,2016389.8322484833
ca218c328,1637989.3991953142
ca24541e9,1923906.3754506023
ca26676a1,1495514.890721506
ca293ac57,4771794.4123440115
ca2987fdf,2284126.0258600353
ca2a91513,1386079.9888770592
ca2b24df0,1863832.9346488598
ca2c24aaa,980458.4203945545
ca2d2aa6a,1950321.2181645376
ca329a78a,1898167.075040754
ca35ae3ad,2482047.4550034036
ca3a31af8,830356.5958719687
ca3b389eb,3585546.9603627995
ca3cced20,1830006.1359180368
ca3dc3e82,1526522.528187894
ca3e1fe95,1930712.1666665222
ca3ea1c99,1487837.5618502372
ca3f586a4,2076640.9269702083
ca40bab8a,2391205.413514712
ca44198de,4199824.709165913
ca48227b6,6061098.053812188
ca4cc1a4f,1760529.162493172
ca4d94e43,3761292.7730795783
ca4e92d16,2733966.5199066736
ca4f3f616,1929130.0488426012
ca505cc8b,1815653.331235392
ca50f2b6f,1696584.0772624486
ca5104263,1860599.472567037
ca537b6e2,2222607.5351335406
ca56db16d,2179540.688156031
ca57e0e46,1947980.3111830624
ca58ef740,1911097.0665428306
ca5937ba5,1186571.6145569866
ca59da4d1,2460654.9882825706
ca59f9d14,1316830.6285331156
ca5b36051,2056723.9268731526
ca5d9404a,1949919.9939171649
ca5db6ffc,1856674.2705586902
ca5eb3672,3156930.733398479
ca6145e68,2504446.2629954093
ca634aa1b,1942123.8534970619
ca65e013b,1936911.4020366243
ca662f30a,1978219.2494738013
ca68e1b28,2125042.90731257
ca6aaa5c2,1976904.184247332
ca6c95745,1742744.9150056024
ca6fd62e7,2068016.5411564533
ca72596b5,1950321.2181645376
ca72b8fec,2823644.9890818736
ca7560e29,2308464.705032743
ca76145b8,1955516.5743627883
ca771249d,863049.4919056746
ca79ce196,1616035.562349924
ca7ad0ddb,2032684.5544715151
ca805b38d,1956151.3680762912
ca81c0e75,2160102.975661829
ca83a4fc3,3697725.540282859
ca87d6906,849748.8122700149
ca8ac825f,1624855.3843033272
ca8ae54b2,1229419.0158226395
ca8b6aa4c,2111366.5170766804
ca8e475f1,1912019.8951349156
ca8f4b608,3574983.5942350943
ca8f6816d,10659293.239867307
ca90b0cfd,2168654.767790593
ca9198e2f,2260843.183429408
ca91c4d3f,5117709.530300946
ca921d2a6,1079884.4693055335
ca9369f98,1950321.2181645376
ca9532e71,3715701.5718527744
ca993c6ba,3990268.5554192555
ca99b62f8,1879245.4622872705
ca9a93c6d,1415515.2228389415
ca9aa5b98,1928421.0692708269
ca9b360f5,1897614.2991133912
ca9b66969,1950321.2181645376
ca9c408b6,1933948.785774512
ca9f1900d,1932059.5051972498
caa0824c3,1949451.3236804274
caa1b3b5d,1947385.4871957768
caa4473c1,1995191.8713140432
caa4e4509,1835950.0412873314
caa714b67,1969459.7718307779
caa914bce,2118348.437721764
caaa5574c,1943732.849802426
caac238c0,2750794.864518979
caacb432f,1814330.7058155301
caadaf3c5,1967304.0944031093
caae3b9b8,1950321.2181645376
caaf6d122,2398756.6092604008
cab10c561,1014088.5983851901
cab1e3487,1941564.706405292
cab298470,6239964.048687179
cab2e8087,871896.8763109476
cab4ebf19,1916659.5405161965
cab8f88cc,1569183.3624629902
cab928bd5,3251229.3283141237
cab9ed892,3049906.0956945987
cabd4aae9,1806254.1081530603
cabfab104,876976.5614753115
cac114c86,2385246.707522132
cac2b10ce,1916434.1811692715
cac5c3df7,1950321.2181645376
cac64bce9,1904004.8452546084
cac7fc399,2208135.1253312393
cac8698c7,2005565.7167428578
caca3a61a,1734533.1256141888
cacd74133,1055554.4408001709
cace25ab4,1345560.1463229412
cace95815,668612.9177519369
cad21c351,1885635.9545093821
cad227dc8,1756655.783074011
cad411611,2579370.257307056
cad4aebfa,25099938.997712094
cad6c5efb,1828248.2326361064
cad6d1ec3,3268488.337100417
cad86766c,7522496.880499238
cada3ebc3,2064329.115176832
cadb16390,2336938.5485830167
cadbec7f7,2246520.1309889355
cade174d2,1950321.2181645376
cade3ad46,3850347.14692545
cadfd94cb,2111817.8588328296
cae1354b1,1950321.2181645376
cae1d5e84,2274682.547198914
cae38acfc,809919.4187559104
cae3d0097,2172581.2048556902
cae45db7b,2049985.410886049
cae6117a6,1699289.3248694467
cae6d1232,2678568.855680941
cae6ecdef,1828503.060370576
cae8d35cd,4852543.065071326
cae9df99d,3103892.9739169893
caead3758,752392.3180879453
caeb8faee,2825057.4492179328
caee9d4e2,8654680.126843376
caf088f52,1233402.6486432392
caf2c4f94,1980014.6170998204
caf4a0f53,1961932.8001705196
caf574f1f,3879060.03136784
caf899846,1950321.2181645376
caf8dee12,6444464.390165489
caf9d2874,1924676.4413046923
cafa90321,1968137.325617024
cafaf7ad6,1364242.883015066
cafe0ca46,4202183.382820234
caff5fef8,4763753.861843443
cb03784c8,2757865.385149996
cb05c1d5c,2082190.6014545388
cb05f5b33,1887397.5056571725
cb068a52b,1704107.4624801856
cb0850c53,1950321.2181645376
cb0c4054a,2039079.6457467985
cb0d34726,4946293.062854265
cb12029c4,1962419.3676527576
cb133f08e,1942675.5320057299
cb158a94a,2017895.9487449217
cb15c5cfd,1950321.2181645376
cb167de30,2718707.292653649
cb1a1b312,1950321.2181645376
cb1aa721e,1488806.2006623377
cb1b635fb,2222001.0207706387
cb1fb3048,1884519.1193568215
cb1fbac25,1391649.6955639536
cb219eb9b,1173339.0749834839
cb21ab02f,1410564.7793267404
cb21fa478,1744901.9302228338
cb2203370,1625989.5859360653
cb23a8e11,1182333.0769250032
cb23a9afa,1944325.5625701416
cb2508a39,1564171.1181100244
cb25df9bb,4264352.819317014
cb29084b5,3470324.6523503824
cb294a2ab,1739056.3375672605
cb29b9987,1408661.3560325115
cb29e9b7b,4470906.0982808145
cb2cdb331,1960868.8657606812
cb2dee463,1882656.4623012417
cb30c6351,1731361.9316335106
cb30fae36,1950321.2181645376
cb31b3105,1990542.464594237
cb31c7d4e,1386893.0487870073
cb321cf66,1957640.4028140523
cb3289214,1947793.6206161706
cb33a1c19,2027508.257314645
cb3611cc8,5433663.440470246
cb3652315,1567643.3260308043
cb387fc7d,1949040.3947290715
cb3ab4568,2108697.019917265
cb3b2b4e8,1837655.3149078912
cb3c034ac,2878576.7218295196
cb3c70926,1491228.3871020195
cb3ca4d24,1933804.9134677798
cb3e92756,1874370.0568627405
cb3ea946a,1757884.980450576
cb433c554,5062643.791428397
cb4375e38,4370003.15410569
cb43811f1,1942290.4867567536
cb450b1b3,1491992.6255625521
cb4615940,1253145.8445994444
cb4766505,1974559.5390306918
cb4862b76,4173891.099903414
cb498a03e,2326240.492951706
cb498c839,2786240.5016535176
cb4af8595,1364334.3880416222
cb4b2eba4,2105266.3010996
cb4fed069,1755273.5438177693
cb50e4028,3576471.954576794
cb5160c01,1985601.0101914401
cb51fbd19,3107558.3305191738
cb54317a1,1788396.7925693814
cb548f125,1690771.7754265016
cb54a7058,3138840.915742682
cb579bfcb,1756998.636462927
cb5967129,1949346.5329047742
cb5aeacdf,1915877.9161324312
cb5c7dcd3,1818955.127671441
cb5d95f0d,1177425.830261339
cb63ddda2,1733729.4935846874
cb64aaec6,1904661.933567958
cb656347d,883583.0516212198
cb65fb74f,635198.8745595005
cb67e5349,1676431.3776720592
cb6810150,1800049.1341476426
cb6884540,2009759.7229211947
cb691a5cb,2000930.0194924239
cb6b10116,1447536.0232649115
cb6c3d528,2807647.0646746606
cb6d5c711,1733356.9252064151
cb6dc1978,1971064.4687883488
cb6e7fba8,1945788.6310992825
cb70c1f09,1921021.8800291724
cb71a7d26,1950321.2181645376
cb721d026,3241461.091814186
cb7225edf,1921862.3205710063
cb745ccb3,2470339.8195622102
cb794f0d3,1889339.735934752
cb7b53f9c,1251876.8254220926
cb7c3cd4a,1475098.5451577157
cb80476e5,1741719.2517360526
cb804fb10,1264612.6826353543
cb80620ea,1950321.2181645376
cb80c8b1c,25333520.88809579
cb8248a4d,2143762.94637888
cb83d8184,3865388.2195728347
cb844c975,2233685.2630118057
cb846d322,978894.7181768849
cb8617c4c,1866922.9141501635
