ID,target
c42d42f35,2845116.8233253714
c431fb3df,2199838.60886668
c432083b7,1284959.2517438082
c433216f7,1048031.9321962465
c43498c01,1961619.6337599864
c4353e25b,2127195.3620148697
c43bc6aef,2017865.4708355162
c43be6f64,3208253.1540301032
c43e163bb,1044586.254785172
c43e8b523,3420513.952280544
c43f596e5,1972884.7633230018
c44035aad,2028225.6814942916
c4407c460,2237765.941305818
c440e4785,1758668.8946442865
c442fbd95,2076171.7443456189
c4434a408,1594411.3490020586
c4435ddcb,2130023.550149206
c44676a77,1800951.7809003105
c449e56fa,7540202.703877979
c44aa18c8,1864980.1140216377
c44ab97e3,4304095.077082643
c44c8f4ef,1909451.967706038
c44e21369,3170826.571314974
c44f6621f,2919530.4047546736
c45053600,479834.12031072547
c45401f8f,1796159.9613435627
c454cb6ce,1880040.0412670982
c45549ea8,1166542.6437924006
c458867bd,1654178.1626020072
c45a5a18a,1272117.901220085
c45b36dca,1131528.9818667257
c45be0fc8,2040514.2324730488
c45e528ff,561421.4288553543
c46031e6b,1996201.960520869
c460699bb,1999185.157913755
c4610e7d7,1132336.3069814525
c46204380,1923176.9615989674
c4636a9a1,9656585.3293043
c46674c9f,10976088.23480095
c466a8999,1981926.1466274553
c46721ed3,1910159.7184765819
c467a8f12,1840637.3925959338
c4697efb3,2277755.703195418
c469b25b0,2013696.639833484
c46d88be7,3948207.066478916
c46df1838,6820388.414614759
c4720b7d7,1070314.2007755607
c473bd88a,1972722.5327953757
c4752ea66,1519174.777965653
c4794fa2b,1958030.5740747524
c47a0c7f3,3660525.835544419
c47bdfde2,1941960.986467343
c47e97e84,1972722.5327953757
c47eb299b,2614637.680863399
c47ed39ab,1972722.5327953757
c47febff5,2057735.4425418272
c4804370f,1498549.97513958
c48162fcb,1737393.9047011423
c481e6c05,1807293.2211366151
c4842c7f6,1543747.6773729252
c485b0f94,1735865.2176969422
c485c42c7,1007960.8393746256
c485c576b,1972722.5327953757
c485cd461,1671036.766627064
c4877a269,1725233.0236733684
c4888d303,1900443.1056554434
c488baa4a,1955514.5256957891
c4895c768,916001.1934360629
c48b2919b,2461850.9636735986
c48bd6c77,2038473.0349676714
c48d0b4bd,1912176.4005623683
c48e82188,1900439.9952096343
c49033a50,1974460.220093832
c490a0339,2184546.932534345
c491d6f14,1349838.166566734
c49337a52,9573156.317321697
c4944a0d3,1829519.768340072
c49531e5a,1897809.206361402
c49996060,1474005.875989982
c499a177e,2488244.4213640112
c49eaf603,2862720.1824709387
c49f6f2eb,1851558.5553366018
c49f8412e,1952272.404313412
c4a2fc6c5,2336297.451666073
c4a5a6b46,1863827.4651166042
c4a6006dc,1049309.3145720456
c4a8e6fcd,1812972.1354799785
c4ac7b7ff,1501484.5343223133
c4adb130b,1793575.1636954448
c4af0dd9a,2188314.514147354
c4af2b52a,5678443.663551084
c4b176f38,1819579.522684922
c4b860808,2019902.8966362467
c4b8a536d,2942946.170456147
c4b943af8,2107299.642520748
c4c18acf8,1718420.577175097
c4c2603b6,1674648.6661514798
c4c392b44,1287327.886785642
c4c434d0e,1688423.1675391197
c4c509da8,2242842.518483604
c4c518041,4915049.180716632
c4c952035,1972722.5327953757
c4c9ae397,2055545.1843934427
c4cb22605,761035.2956951124
c4d106e93,1688219.0715151369
c4d306737,1594499.3125074282
c4d36b65d,2030442.6215357352
c4d4fba83,6012753.458086797
c4d7e4a84,2323543.5418824223
c4d964704,1423508.3196116164
c4dacbc85,1804643.3047383826
c4dba50de,6710334.50715358
c4de07e7e,1662997.190775457
c4dfc88c3,1716625.5090141883
c4dff6948,922392.8677094121
c4e13414d,2240815.6620397563
c4e337682,1770204.9744428347
c4e39f096,1972722.5327953757
c4e5880f9,2725897.673154588
c4e6c916d,1924056.9376002373
c4e83d7a8,2482705.0952350344
c4eadb978,1276892.6641097232
c4ebfdb34,2395127.8742920076
c4ec9a22b,5140523.052805713
c4ece739c,1489312.6135306633
c4eeda4ff,1975183.5253839614
c4ef0a5a9,4032406.233493291
c4ef1ed4d,1953722.4757726018
c4f019b06,1785067.2626168
c4f354f01,1942488.7153703202
c4f51dee7,1846665.6736050637
c4f82254d,2280251.6720450013
c4f8c12d4,5845544.311565552
c4f9e2996,1870148.5507713975
c4faa13c2,2267368.9717998407
c4fc9d332,2503091.7306985804
c4fd46cf8,1972722.5327953757
c4fda7b95,1842968.6384203916
c5000ea24,1957533.457574108
c5001d6bb,4602712.614206929
c50167a53,1972722.5327953757
c504c2eff,2317543.3226780035
c504fd8da,2001022.7587671482
c50613311,1793033.360599067
c50719d8f,8329519.213462489
c507a80cd,152564.17227655955
c507f8960,1707807.9879514605
c50821292,1972722.5327953757
c50d541ac,145609.26141091247
c50ee8e60,2074064.9325098281
c50f6db4e,331679.0801941804
c51220997,1915952.1152400782
c51310198,3351028.928865561
c514bdfa9,2135393.3962317873
c51684244,7043878.220406081
c517c3fd9,1282968.306519374
c517dda1e,596470.2511741327
c5189d8f6,2016688.2606964088
c51ad63f7,9167561.31330155
c51b16053,1902807.9167672077
c51b80b77,1972722.5327953757
c51c13494,1312295.1279403707
c51c29c43,659722.9647710187
c51fd1257,5688441.286200731
c52079cc7,2332332.991028576
c520c349a,1815693.9050391682
c5217a783,1308133.535390408
c5227496b,2140891.7498121033
c5237ce1f,1424804.826718417
c524933f3,1777332.617473437
c525516d8,2016506.961093476
c52bdabc8,2259818.445778465
c52bf0922,1305418.1629294206
c52cc605f,1965834.0321377986
c530457d5,1906347.0705480266
c5320cb09,2048283.3521977486
c533e4b27,2666012.1811854527
c5353a422,1837794.62178912
c535eb80e,1589886.9430278812
c53816818,1988549.488136395
c53ba7d65,2227243.431205773
c53c35fda,6297567.940347023
c53dcdb00,1452794.753849776
c53e9cb6d,6467564.224030056
c5403eca2,4109595.7581884065
c541228b7,1988223.8568111192
c5497bd4b,1080451.2582392076
c54f4cacc,1605520.8023461935
c551385d9,1519912.9775172141
c55242a26,1940870.1298767885
c552bc57f,1526712.6394851636
c552cd0b1,2004025.0117635885
c553163c0,2420435.324071003
c55799b82,590756.034457848
c55a3329a,1251156.543036489
c55a7a84b,3525995.142321254
c55a8ba68,3550923.419863042
c55b3c0b8,2404249.7053088103
c55e654a8,1878974.41515349
c55e95cf4,1966700.0571677452
c55f191ea,1912196.3225271162
c561fb82f,1750489.7519873148
c5625ffa1,2866114.1811315417
c5631e3b2,1220965.8049691382
c564158d9,1151240.2120357398
c565ee496,2384528.15058104
c5684cec0,2018612.5570569949
c568d0ce4,1367084.4214225
c56912539,157131.17991635934
c56953e5d,1984082.8148786621
c56a98e5f,2424677.203829247
c56d31bc6,1847535.0238228666
c56f1df9c,1550311.2854429847
c57004b42,2437847.584570202
c57081c2e,1946846.1415753604
c5712f034,1398629.8083043604
c57226a38,1437182.411108613
c572f8261,6542564.175753402
c578772c6,1972722.5327953757
c57a44599,1620616.9482827291
c57afe7fe,2058099.1605826556
c57bc12f8,4362533.60748067
c57f1134c,2341493.068313687
c57f253bd,1758288.5178756395
c58131d6c,1934082.7955270214
c5813d918,1963917.4162860606
c5838f74c,3124408.124857999
c583f652e,2065202.9760509233
c5882ef95,1972722.5327953757
c588bca92,2207257.698399914
c58926aae,2340838.9046663656
c58a12c75,3239105.5788747985
c58aab309,1641631.592013441
c58cab7b3,2631581.108791714
c58d6d717,1954323.3389596525
c58d80820,1903096.8525850687
c590bf3a0,704957.1339127328
c5916f188,2471204.1324241143
c592d9710,2361973.86648332
c594a2822,844852.6214714223
c59611844,1976418.5358356638
c597668a5,2808707.686538156
c598ca6ef,4364606.238440531
c5992d7b7,2086115.3063214512
c59971eec,2217250.6748026507
c59a9b46e,1979883.8087336228
c59d9d5de,2074016.1303819034
c59f73e52,1802638.9464428513
c5a0201f9,898826.8135744918
c5a1b2829,1298979.0912966528
c5a4006eb,6845477.689370942
c5a4a9794,780844.7743325232
c5a52c791,2002245.7716715022
c5a5f0d04,1625638.5213653126
c5a638134,4477962.626498856
c5a6596ea,2049708.440556874
c5a694449,1970316.3208846112
c5a9e9d23,1565700.3769303022
c5ace3c74,1368572.1132980566
c5ae3812c,2368823.572779245
c5af5098d,2615864.127930546
c5b0c4676,1932641.7917862
c5b1a1fa3,1882782.4055218215
c5b1c11c5,2145222.483467247
c5b333e75,1981133.6029004252
c5b555591,2335583.335148428
c5b87c062,1842323.5163378448
c5b93ab18,1627151.9598949724
c5b955865,1938690.3579355802
c5bb20b22,1408880.691490028
c5bb406d3,2468341.858667061
c5bc6fcde,1975161.0456561449
c5bd8866d,1767713.6944546946
c5be5b98c,1207093.0357103366
c5be5f0c7,5999434.871563046
c5bf16975,2195593.8407481047
c5bf8f951,1504670.8488230628
c5c11d3bb,3397049.8346534865
c5c1cd554,1843096.0296755882
c5c37d46b,664515.274773386
c5c70b9b1,1810248.7071199643
c5c9aec05,1065272.9293282996
c5cb225db,1821078.276974863
c5cb80fbc,2097658.283090421
c5cc24640,7656903.214610273
c5cd81070,290210.6090909642
c5cf37b46,1972722.5327953757
c5d022e95,3467809.481054136
c5d15799a,1961987.7499470927
c5d17335d,1447263.2957622076
c5d221e79,3632745.6407414167
c5d222d8d,2420386.7286161017
c5d316ce3,1577096.2845220892
c5d5ddd33,4383149.644105328
c5d6d2bcf,4181671.8072478254
c5d74458d,1992998.1642055714
c5d90d378,1962175.335456989
c5db75f8d,2069832.5892493636
c5dcf3e61,2919780.8545670668
c5debc267,908937.641851567
c5df3a408,4748386.85848463
c5e10a352,1817490.7100643439
c5e2249b6,2253670.124793741
c5e37b0dc,1942166.3143070273
c5e384a90,4137728.9726385376
c5e491d8f,3650251.8423466985
c5e4be7a0,863804.1591232349
c5e5d3aaa,1318671.8979053565
c5e5f836d,4719627.666422307
c5e9089ea,906150.5581068103
c5e92f575,1658781.6421344664
c5ea32e80,1965266.8530228296
c5ea7af11,2173385.3928068113
c5eb356be,3975847.6473761545
c5eb48e10,3708453.774997043
c5ecccb48,1876481.7860404775
c5ee0a341,5194624.615362287
c5ef97a7a,337125.4624547872
c5f3e0e7d,1838428.0632636945
c5f47486c,1376896.9708856712
c5f4cd752,6827806.880856626
c5f7d7a36,5872635.565944934
c5f7f5d81,2506559.3601525896
c5f8ecd06,1958679.71694943
c5f90feae,2230891.1213640585
c5fa7ddb5,1526210.929565517
c5fafd76f,2245803.5482144305
c601c65bd,7992322.373111401
c605ac19a,1379795.4682917937
c6070c041,619112.2982874106
c6093bee7,1972722.5327953757
c609ac3fe,2260043.102879272
c60a48b7a,1652733.8719354053
c60a81702,3630089.1995877083
c60ad94fa,1468550.785609216
c60b61bbe,1291800.1768532994
c60ca2a6a,1789886.447363552
c60cf9ec5,1972722.5327953757
c60d648f2,1488717.8682119634
c60dab3f4,1822826.530209973
c60fc3d82,2014852.496293807
c60fc9d8e,2215629.159932198
c6148aa17,2608029.9582542824
c6150de91,6323480.870214399
c6165b426,2261290.7051302395
c616667f0,2028019.617868268
c61836e7e,1632797.5405499374
c61ae896a,1972722.5327953757
c6206df8b,2238631.8869784405
c6208e2a2,1816522.1704089916
c6211f9a6,1818080.0847966417
c6224e2a9,2648297.7588639497
c622b7b11,2546628.1811242215
c6253e946,1972722.5327953757
c626a36f5,1356509.955029025
c628e43d8,2006882.006179099
c629b367e,2112952.3460246148
c629c4e23,2982645.709496912
c629f448f,1625485.272034969
c62f15114,1895321.8793980114
c6302fa16,2119424.4600127954
c630b1cef,9316845.222694127
c631f53b3,1974064.8736363114
c632524bb,2125201.860120392
c63290562,1859305.2286883122
c632a151d,1929452.1422406787
c633995c4,1606397.6202941919
c635defe5,1219637.963108491
c6375582b,1460705.6436760812
c63a5803c,1316224.7718477447
c63a68013,1982392.9020550428
c63d4b982,1588153.020538581
c63e34e8f,1831526.967538155
c63f94ea8,1696453.209656606
c640727fa,6612960.259959111
c64118030,2392035.375949157
c641539b1,1032780.8309708053
c64230c05,1985365.1043975113
c64244c08,1469211.424859393
c642a7b58,1971040.8503512568
c642ed548,2679272.1130445953
c6468fd19,656882.5940631353
c6474ddc6,1069766.300274778
c64cab011,1425197.0238628394
c64d58704,2251451.282195745
c6509958a,2008187.172320841
c651eeb8d,1900452.490216561
c65245376,1637108.292892533
c653e3a0f,1714842.018953771
c65404830,1658292.5477295835
c655397f5,699784.9382416576
c6561a7bb,2382200.9885018715
c65795650,2526943.482517778
c6592fe12,1371743.4652279334
c65955f5d,1972722.5327953757
c65bf2834,1972722.5327953757
c65ffc10e,5733582.8274333235
c661d370f,630980.4604086451
c6636de69,6268525.913583694
c663c8d03,1170593.247509567
c6667742e,1212636.5739857606
c666dc817,2006768.4251915687
c66845537,2333966.53995515
c6693728c,576728.3940668965
c66a495e7,1777033.75057614
c66c8a9bd,5978307.988016401
c66d27e97,1221257.1963779982
c66d3a0fa,1942360.5177513275
c66e0adf8,1907999.161075765
c66e0c7ba,2635101.292072488
c66ef10d3,2055224.4036854247
c66f2546c,3021903.708105955
c67077428,2464052.2631438645
c671e73ad,1786231.805692073
c6723321e,1972722.5327953757
c672a9429,1678644.789916255
c6734e13a,1618159.4944360629
c674338bd,2017140.244995217
c676d4f6d,2575314.965160702
c677e3315,2304426.322306254
c67851390,691649.5203197334
c6789bfd0,1844794.3888989235
c6797ad93,1972722.5327953757
c67a07ae9,1133193.5616791905
c67cf5be3,2192203.1917495523
c67e00598,1974039.1166960355
c67e50241,1785164.2763759778
c68281cf7,1359643.6689168173
c682bf004,2017851.1795859137
c685571b7,4937370.686793265
c68a52106,1349713.1916336233
c68bad320,1802707.0374454462
c68c52d77,1860735.1983016252
c68ecc788,4745054.763669804
c68fef433,908933.3215856736
c69053609,2946152.4850022667
c691219d0,1942280.5110791284
c69231ba0,2321128.645216633
c69353efd,1953196.4471816027
c6935e606,3154472.3632545415
c693c0abd,1822015.7027870067
c69523a95,5729316.155889067
c695fc01e,1947384.27135581
c699f7137,2676433.445252029
c69b97cbc,1682712.756175949
c69c0d44e,1949367.198857718
c69db7f57,1933172.1477210696
c69dde612,2145512.140440873
c69e20d48,1334807.0037162811
c6a0adcad,1528942.6917345747
c6a120380,529739.054991777
c6a207400,1500140.8841001187
c6a339f42,1735830.4982476705
c6a38077f,1679622.824807155
c6a60f2ac,2080732.9032156009
c6a69ac04,3317351.057300117
c6a914ba7,9526021.964148559
c6ac2d0df,4770653.8835212095
c6ac72e81,1702432.528471598
c6adac635,1619578.572952161
c6b166023,1529884.9433339832
c6b1a6762,1640086.674771803
c6b1a7ad5,1972722.5327953757
c6b35b608,1792163.6308519465
c6b38d07e,1421644.5008748078
c6b4e3160,1242204.6293635673
c6b594603,5186103.384875766
c6b9c9aa8,1572333.1636753425
c6ba4ea6c,1972722.5327953757
c6ba57134,2094359.304877136
c6badb185,3105062.0525425742
c6bb45d80,1600918.8129021104
c6bf2fb38,1872412.4729918058
c6c105b57,2018237.716237263
c6c1142a1,2088931.4974209853
c6c1b715b,1972722.5327953757
c6c427614,2180924.9274325375
c6c47ecdd,4009486.7247978374
c6c5a9502,1769904.5765150848
c6c839185,1416666.2885959945
c6ca2e1a8,1562720.9961638364
c6cd8a5f0,2207841.7550607687
c6ce42637,1796098.0154968817
c6ce7c562,2130315.862320785
c6cfff251,11517913.471512433
c6d1ffce7,1972453.2062499365
c6d6054ad,6434361.2256595995
c6d9f0ad4,1958633.8410603504
c6dad8eca,1000924.9215475088
c6db2f047,4798513.566673931
c6db6a3ef,4468656.405363548
c6dc543a1,2030070.2887400133
c6dd64352,2041872.4583744758
c6ddbd891,1972722.5327953757
c6e168e71,2068774.3611195686
c6e29cb9b,1934065.6572951048
c6e4926b9,2988555.9217222845
c6e4be896,1976288.3639421149
c6e87922b,1972722.5327953757
c6e9aa1e5,1985036.782726605
c6ebd8e23,3396245.034502715
c6ecd7e43,1972722.5327953757
c6ef46eb4,1791845.9474816015
c6ef4ae46,1334429.5205813984
c6f205770,2319917.7437725845
c6f2c9074,1906963.1895108183
c6f2eec56,1074808.2519851287
c6f39da1c,1272628.687731731
c6f3cafbc,2936878.058814389
c6f48504f,1853631.6101530334
c6f621538,2326980.093437984
c6f73c4d3,4659640.3571459185
c6f85d167,1779711.456229421
c6f927f46,4393502.4550797595
c6f9fdb1a,1996328.4793700867
c6fc0697c,3662009.8439613655
c6fc21ba6,1570353.188115258
c6feed093,2495786.7781829345
c6ff2d512,1743169.8931929183
c6ff9c159,1372154.539065794
c70105b66,1972738.931041598
c7012d910,865690.6014413901
c703bf116,2140023.7132258164
c704e12a1,2240335.9875433026
c7092614f,1977982.8815219982
c709bcb7c,1921821.1620263767
c709dbaf4,1708032.201121004
c70aac6fb,1746319.6044696271
c70b66d24,2004595.4254800004
c70ccac24,1813651.6701948615
c70ea4666,1972722.5327953757
c714577d0,1354869.2191916716
c714bf0d2,2839057.202474872
c71510d8a,3139087.6998121734
c716f91cd,898962.2478735063
c7179a6ac,1727715.4765907591
c717c85d1,944039.5185652816
c71b95594,2280857.0892167296
c71bafc39,9244146.179705981
c71f13f84,1801232.882747542
c71f593a4,6484758.765291514
c72408a9a,2077685.8125836505
c72759760,1886127.4995647243
c7276c2aa,1905371.6668098068
c7283bc49,1314145.4954381555
c729ee83d,931218.1108112049
c72b384fc,1805459.3111550268
c72bb018b,1332407.962949313
c72bc7df0,2161137.310211055
c72d91f6e,1952536.4093402869
c72f85164,1683301.8339830278
c730475f7,2071852.905405544
c7306d210,5470691.757341119
c733b3f83,3219592.3665249483
c734ca858,4123083.663527539
c734e9d79,2149925.4063810064
c736aa678,2012698.6796360477
c73941828,1997489.9677740068
c73d98607,2049318.668653538
c73e288ce,2073985.585147988
c73f4ea13,1972722.5327953757
c73f96b54,1972722.5327953757
c7409808a,4650685.590478205
c74233662,3722421.606519009
c7443208f,1907750.0478790456
c74535282,2024389.8397931785
c745dbd4c,1177036.058086474
c745ea0b7,1966029.8772173075
c746ac64c,4410894.925515167
c746cbd8a,1972722.5327953757
c746eabea,1937226.4641302912
c74794150,1951156.8684953044
c74815258,1884156.6583473536
c749f1f0a,2468491.588122543
c74b99e69,2047614.2538045659
c74c08664,2540012.5190457026
c74db0c6d,1946028.965122401
c753aa05b,3648322.531468979
c753db55b,5707820.575027595
c753e4050,1615800.8430576036
c758ed0ec,2304335.8764056154
c75a06bea,2517844.050345964
c75b6e397,1408010.9947623385
c75c4382d,1633998.9993443638
c75c44095,1369317.8174441634
c75e94245,5140891.398576927
c7645adcd,2062491.248877572
c76649f8c,2246197.3051426653
c76715246,1842491.6697744695
c7676fa07,2779129.2967029386
c768f6701,1535321.5127081794
c76a75759,2019712.5364349182
c76a9ce62,1857321.6643552214
c76aa24e1,15435824.602529788
c76c8f9f0,2355862.2356093973
c76e39607,7434569.936495776
c77006f18,4630950.387150511
c770250b3,935421.3542477597
c77236338,1905776.151207353
c775ade2a,3884392.4036787795
c7760569d,1800030.5120215907
c7775f7b1,2539119.0496508363
c7780102d,2032124.838854116
c77b4cee6,951325.3208928178
c77be17d0,3365425.9659691183
c77db488f,1376941.6517847609
c77e4e876,1977057.6407517823
c77f89aed,1972722.5327953757
c780230f1,1991402.15410633
c7821fb94,2313386.300618007
c782ab8ec,2007912.586960591
c7838d0fe,2000190.0640701186
c784f48e5,2100550.7640329977
c785061d9,2280664.295047139
c785567cb,1681009.203476343
c785cfb76,1523330.8718962017
c78a6eb45,2018085.5852646818
c78a8a96a,2264752.6698769727
c78d8129a,880971.0599081186
c78e28a9f,2060987.8350706662
c78fcfe93,2422773.2673163568
c78fdfba5,374333.2203941603
c790e4388,1230239.3734315534
c7912fdb5,1371920.375599591
c791b5e7a,4599298.728326578
c79230357,3242743.6515933783
c7932f492,1697324.6072972845
c7943130b,4357958.474758457
c79517a36,1786608.442250241
c79552148,1972722.5327953757
c798fe6b6,1455957.5047878905
c7990ab4a,2082948.2768493309
c79c01f85,1982758.3573545339
c79c8be3c,5644738.626560081
c79f46ef6,1443083.855636554
c7a0b1997,3019928.1860247557
c7a1c3421,2010064.1105320535
c7a4c653d,2597628.4516473347
c7a74857a,1854822.7178683183
c7a785961,1951534.2546246748
c7a7a2c38,1972722.5327953757
c7a9f4f8b,458160.9713855425
c7ab0a4fc,2321986.720768986
c7ae6dead,4126160.39647444
c7b0b0593,6509294.699928396
c7b14564e,1328680.2379003179
c7b3565d1,1756214.7808068239
c7b3b74f1,2112139.844229765
c7b3d3be2,2103269.9267032873
c7b42ccf6,1711712.852156442
c7b56675a,1854839.5278066315
c7b583912,1921636.6749308743
c7b9763fa,2067790.9571937174
c7bc88ec1,7532661.556849792
c7beb5352,2018334.8322021388
c7bee4416,1486526.2199618802
c7c2e1bd1,1972722.5327953757
c7c61b859,1168327.0463106178
c7c872a77,2018510.4887126074
c7cbc537d,1093943.250032836
c7cbd52e1,1629812.6412000246
c7cc6424e,464707.24587914796
c7cd28ea3,1390438.6596664402
c7cdfa2a6,2052077.377858896
c7ce20cb5,5564243.8120292965
c7cfd581a,1519810.434188599
c7d05ec33,1961404.2893256184
c7d1bcc58,2035515.4583108942
c7d2ad597,1972722.5327953757
c7d2e3056,1972722.5327953757
c7d2f4fa2,425299.5014873164
c7d425ecc,1929292.1857273125
c7d917d79,1532023.7445431063
c7da0b253,1637412.1516382566
c7daa497a,3615463.1879592156
c7dc2f79b,2189882.172555435
c7e1098d8,1572777.603114183
c7e238630,935097.7014798244
c7e3ddf80,1923936.006406346
c7e439d1a,1300125.222235802
c7e577164,1653006.2601962744
c7e7c92e3,2355499.434905656
c7e7f59d5,1955510.2031937698
c7e881059,1902450.0826275984
c7e92263b,1938795.323187066
c7eadfce6,1972722.5327953757
c7ec572be,1918771.3558370634
c7ef29a98,1979967.7158971843
c7f0bd9f8,6581567.927221589
c7f0f7cc3,2138460.120050651
c7f278b37,2748574.0655861665
c7f311a00,1436356.689992321
c7f3ab173,2807463.915728462
c7f5ec5a9,2742422.4992285473
c7f7d40d9,7735884.491972341
c7f8c9283,1561348.8019412328
c7f91d22a,19018523.411833335
c7f94d437,1498020.6403259423
c7fb5420f,2324319.542588162
c7fc0a34d,1761365.0560592788
c7fc67036,1972722.5327953757
c7fd99585,3378758.6467213496
c7fe4874c,1372943.4360300503
c7fea7f05,4380992.4679119475
c7ff5dfd4,1544819.077015775
c7ff76372,1960391.6537378991
c802aee4a,2544439.9598084535
c802cbefa,1991186.715281514
c80469810,1346220.868461145
c804a3ac8,1521458.0898754627
c8068a96a,1917764.8892225123
c809e70e1,1959212.6276484814
c80f5218e,2112168.1854014797
c80fabb76,7002912.787750639
c8102567f,2321207.668461491
c8117d40e,1256989.2997888199
c812e8ac1,2023403.8532504488
c8149af03,5780728.524579401
c81602c82,1537503.2174330151
c81669be0,4114927.2220634427
c816e13e1,1886744.6674799006
c81813c71,1691110.7349050732
c81833323,1967561.2631127597
c8189e7a0,901594.1942884389
c81b67756,1743289.0303726126
c81c71c16,2828246.2348146024
c81e7334f,1544173.9948701647
c81e9b416,1409296.5838323326
c81fe8fc1,256174.55246770525
c820c5fa3,2545340.746548358
c820f1ba5,1865228.0223363116
c821b53cb,1590936.4877569715
c8221e5e1,2453300.2590922937
c8225ccf3,1981061.5867892036
c8235ac67,10091234.89389319
c82441b66,1601948.6887939265
c826b6e20,4030715.237307661
c8275ad64,367643.607094473
c828f2194,2410026.2674129144
c82971476,1359490.345004931
c82cdbe9a,4169234.4705635714
c82dcf0a2,983033.5309540731
c82ea0938,1861795.2094410881
c82f5a4db,1972722.5327953757
c82fdbb36,927644.1309795416
c830d4058,199562.19145145037
c831f53ac,2514435.1501476546
c8339cc56,1897729.7854936225
c834aa54b,1817177.1840436365
c8350fa79,1797426.00997233
c835d0ad0,2012456.9997252985
c83978c66,3730290.088105527
c83ae9105,1908221.5221151519
c83b866c7,850059.0960614454
c83c2bfbc,1779311.5517132396
c83c930b8,2521561.3607308445
c83e15bd1,2839609.41499238
c83ff059e,1955008.5210930002
c84147098,7365501.471405649
c8440b995,495453.8330153442
c844699c5,1940702.9552088939
c84619ee6,2976810.32157782
c8468a7a9,1971529.2756742106
c84735a01,1904753.9011263892
c8476501f,2086115.3063214512
c84922eca,1972722.5327953757
c84bd85d7,2902218.317160027
c84d54018,736388.522922236
c84d7e77a,1213738.0844584126
c84f687b9,1888644.699475073
c84f7be60,2672394.7040136163
c8502a1e1,3946880.289971445
c85279f51,4262461.3612629725
c852a0931,1580473.696888471
c8563a473,32591234.664902627
c8573fc5a,1972722.5327953757
c857b2416,2064480.3212646043
c857cb3cb,3321233.1037398255
c8581f023,1959356.6672637097
c858393a7,2024791.1904469316
c858b962a,1916421.6362061496
c85ac4cc5,4571093.981008609
c85b3dd66,2019348.8009351382
c85b5916b,1940800.4770425062
c85c392e8,13117331.332722235
c85cedb27,1982940.5482452505
c85e03bb5,2789873.4201396396
c860bfcdb,1014329.0410274937
c86174c87,1675979.5716418033
c8618bc2b,1018683.9034605465
c861965ba,2984990.2026677034
c86326903,1978060.6502193257
c86350d4e,1788722.9401575879
c865a1f19,1972722.5327953757
c86628c44,4550145.212324858
c86786897,1390746.8785549598
c8685ce0e,3528110.9955998543
c86935102,3773110.11838765
c869b5682,6196690.046843169
c86cf3a80,2713951.3384831375
c86d8d22d,1464343.1930653474
c86dc9621,3163106.413416695
c86df411b,2293507.0162284025
c86dfb569,1971376.1309363241
c86ef0f7e,1766140.086173118
c87034e64,1689898.5384021886
c87080cdb,6784955.050229181
c8714d096,1403384.9476399769
c871ca4a2,1262997.0820018547
c875fefdb,1911742.4577929927
c8778bf15,1466088.0910473003
c87c0a71c,523963.5375233425
c87c20b99,1972722.5327953757
c87cf2a68,1767168.711744496
c87f12beb,1738572.744443941
c8817a6cd,1988946.4122162592
c881978ab,1625793.026237157
c881ca055,1972722.5327953757
c881f8f64,1315279.3892445026
c88623bcd,2196058.4044092093
c886630df,2855799.6464066035
c887da0e7,1614649.0906217808
c889846a1,1970261.855970324
c88aebf8e,1773986.4603459574
c88d11b5b,2911822.9859936936
c88d18754,775454.4387487838
c88e353ac,4267601.114047244
c89166918,814479.8891882407
c894f8b44,9256692.66149453
c89581e04,2480889.85417484
c89860267,2131922.865158927
c8996bae5,1866937.1895790068
c89bb48a6,5128568.130917515
c89c2c514,8089784.667297645
c89cb67c2,1935386.5948890634
c89d55edc,1915085.765797515
c89db36bc,3138234.1514001493
c8a026402,1934806.065439213
c8a042288,1910285.6666356581
c8a2fe49b,941204.2076658289
c8a36591a,1956735.698638256
c8a80fb63,1168472.0492638273
c8aa03ec4,1437249.5040428678
c8abc9106,8761477.370171018
c8ac0586d,1422540.861563055
c8ae35dfa,2076634.1750581674
c8ae45666,1572101.1174135688
c8b180d37,10684683.326377135
c8b28190b,2151990.8189875055
c8b38c91d,2869694.813174737
c8b50423b,904219.8591954263
c8b55ca28,3576079.67793075
c8b60faf6,2628894.2134952424
c8b621f2b,2655726.713998615
c8b6a9fc5,1972722.5327953757
c8bab1f9d,768813.6094908705
c8be9d04a,1630140.7848478695
c8c4b67f2,1860268.536806624
c8c7dcfd3,1972722.5327953757
c8c7e2314,1936547.5184920186
c8c98b0ab,5482729.409349346
c8cec1715,1952042.1513857997
c8ced3b43,912669.5492525714
c8d0b5290,1759342.352060321
c8d39fc5a,5460237.3612177875
c8d3af261,1883038.0511868303
c8d475088,1972722.5327953757
c8d519725,1960805.2584976987
c8d626b6e,1927266.4737799012
c8d946989,2371747.722193879
c8dae3063,4668222.459014464
c8de441c2,2347606.6388851097
c8dfac9fe,1391662.4315762445
c8e0c4c2a,2003426.2763979917
c8e0dc281,1917339.351267145
c8e34bbf7,1144313.4049274158
c8e39acba,1907032.916484517
c8e935e22,2013706.177650949
c8e95a9aa,367053.3276991237
c8e996817,1479950.5897429427
c8eb056fa,2035470.8495087859
c8eba8ead,2393624.4961922388
c8f39b93f,3989605.090145439
c8f474664,1127566.8796552983
