ID,target
c2b5af6b4,1806203.2247711734
c2b6b15c3,1821410.771256579
c2b82ede8,802114.66889439
c2b8747ba,1992559.2563579853
c2ba75187,1900603.8630188664
c2bd431a4,2102700.1345741125
c2bd4653d,2458553.64436988
c2be2a2f2,1860783.7352627544
c2be8d249,402308.2657080022
c2bf2c2a5,1840431.2256626778
c2c0e7b09,1839311.4746612436
c2c2d147f,1858800.7533425721
c2c575496,1320080.7943457053
c2c640199,3122854.8703880874
c2c77de40,1433798.5725025702
c2cc34972,2611676.8429772886
c2cd5d8c5,1889185.3658389663
c2cd70078,1761739.4953981622
c2cd87643,1858800.7533425721
c2cf096e7,1858800.7533425721
c2cf56d72,1804373.9988999697
c2cffb95d,2324491.056890952
c2d0b9068,1695939.5504158735
c2d60fa2b,6422397.201945741
c2d6aaebe,1822720.9813518745
c2d78b29e,1847912.614622838
c2d87fc66,1682008.286941242
c2d8f3e16,7277347.764737246
c2d9543a3,2034128.8193318327
c2d97606e,1835315.5096882044
c2d9d1216,2657959.827552927
c2dcd54ed,1839720.557739051
c2dd1400d,4214916.79781286
c2de9e84e,1858800.7533425721
c2e179140,1853677.584046888
c2e2f6aab,1777716.5933620867
c2e42c931,1858800.7533425721
c2e5912f9,1780426.1202771945
c2e8cfe7b,1858800.7533425721
c2ec27e0e,1858800.7533425721
c2ece49bb,1858800.7533425721
c2efa703c,5016306.514744418
c2f045a5f,7054061.811033849
c2f0789cd,1450098.6833110205
c2f0853a8,1851712.5128749558
c2f0f87af,1858800.7533425721
c2f1c7571,1502597.359489054
c2f1d5240,1599380.4487818333
c2f5f7f50,1810998.2775083182
c2f612f27,1812840.1863837247
c2f8979a7,1148516.2771979675
c2f8fd985,1728363.4942076223
c2f906b86,2658441.3027386707
c2faec78c,2087255.3960254467
c2fb0b74e,1600030.6053938495
c2fd551ce,1858800.7533425721
c2fd912ac,1961716.8149991338
c2fe497a5,1029687.3203570715
c2fe5e571,1769847.5418867934
c2ff29654,2450551.3900316474
c2ff5933b,2414332.7742143394
c301c88d7,1431876.299904195
c3069cf49,1780976.1420055504
c308b3e75,3721948.5669682096
c30980e14,1843855.1686349856
c30b97dba,1858800.7533425721
c30def100,482974.4700127596
c30f945ab,2071360.3262846586
c30f97a68,1854155.371798273
c31121379,1568887.0492010834
c3121aee8,2855066.5773813208
c3122e925,1198670.4007629757
c314230f9,1858800.7533425721
c314e3d61,1821832.6203995482
c315679bf,22733682.262874022
c31b01615,1858800.7533425721
c31b780d9,1808641.8865767284
c31c01e98,1858800.7533425721
c31ed25c0,1829586.697839329
c320f562f,4180085.580532289
c321c367b,1858800.7533425721
c323a66d5,1858800.7533425721
c32657436,2242146.616538489
c326c7495,2575365.54810237
c3273e0f9,7802007.286458693
c327ef459,1858800.7533425721
c328fadfb,1842455.1454910554
c32941e13,1800334.3973172116
c32dc299f,1858800.7533425721
c32dcdeb4,1828272.8431774972
c32fa09f4,4974997.37662669
c330e404b,1569869.6677850636
c331bcbe6,3982438.734521933
c3340070f,1034116.0075992951
c3341a184,4789817.085439985
c3357449f,5567886.077372663
c335b0ce7,5445983.779318955
c337dc86d,1817076.7183281789
c337fb789,2546792.148437064
c3381e558,1792780.3401608348
c3384fc80,2740409.442404744
c33aaf105,3694119.861107768
c33c46013,1732380.0593370679
c33e007f0,1858800.7533425721
c33e0c0d6,1687390.693270999
c33e7a383,1852683.3346830735
c33efd680,5208628.514435072
c34054f87,2401323.8579091704
c34150687,1858800.7533425721
c3451a413,3160603.9784582816
c3472daa1,1288235.6158729477
c3495ca94,1756266.794162841
c34976f64,1951033.0501403378
c34b8aa81,1004912.1829542508
c34cf51d4,465158.8151987283
c34d333b0,3381288.371759609
c34dbc7f3,1858800.7533425721
c34eb4f5d,1803770.695444279
c34efc8f6,1342814.4487895446
c34f3d32f,1604749.1866768203
c34fccc72,3486922.6065720594
c3509f035,1856540.3114101125
c3512cdcf,2653057.440926174
c351f5e8f,2693446.8990446427
c35587dce,1819163.5723447467
c356bbe2f,1925804.3350780506
c35781a61,1824643.850256852
c358fd298,1484221.9887129513
c35966b14,1858800.7533425721
c35fe92c8,1105422.591344253
c360853b3,3648542.6097347103
c3635f08d,1858800.7533425721
c36388dd4,1815869.7700876317
c3647d831,3794609.1055842834
c3666dca7,3545844.6177741457
c367c7501,1847287.4925384752
c36cd6464,1539944.7869988976
c36dbbeed,1923505.0337208707
c3728fc86,1860599.708388347
c373395c1,1786795.6197419658
c373a97c4,1761698.1244875651
c3746e1b8,2213755.247698911
c3756f1ee,3892339.2097818395
c376a2088,1881690.284915082
c376bca8d,1826636.008379163
c379a60b9,2871797.633591886
c37b2fabf,1831084.6131215545
c37d1f034,1732570.823412118
c37f433f8,1852147.7449024366
c380d04ba,2191543.0561086093
c3813c213,1822036.7803488837
c38307722,982714.0199005401
c3838d4c3,1835051.777734558
c3863781f,1738121.8585061322
c387cb679,1531714.2372019067
c3891b443,2314358.8155233907
c38c6458b,1808611.7636048433
c38c922cb,1996066.9078677888
c38cd9567,1858800.7533425721
c38d040c8,1248922.584369729
c38dd498b,1834980.0026972862
c38dff194,1846662.0900048576
c38eb02d5,1603239.8652961727
c38f815a4,1696766.958352721
c38fa6a14,1945243.4231704427
c38fb3bc5,1801233.4036024234
c39011bdc,1984286.621437838
c39217309,1855538.7218358007
c39513a84,2006078.4014425732
c3968e01c,2102714.7736644805
c39693179,1807606.170735711
c3979a843,1836726.5672938493
c397dda3b,1813217.1952319513
c398a6ede,1939436.7356410082
c39953bd2,1856860.3199786926
c399f7c7f,1260098.100358186
c39b10367,1808993.424117185
c39d160f1,1857666.0445034434
c39d9bb65,1865710.032310515
c39f6cefb,1664400.7701805118
c3a04bcdc,1691016.8043689465
c3a166463,1858800.7533425721
c3a1a1e22,3921284.3768909145
c3a2e860f,2062788.8822387117
c3a993555,2117850.172828038
c3ab3e138,1854339.6397520246
c3ab4184c,3020671.82219143
c3ad12c0e,6203005.701298079
c3b036a97,283625.0463721654
c3b0a8bf3,1809631.3454713782
c3b13c8ae,11093542.468262425
c3b44325f,2481666.0903946287
c3b5e7258,1775900.4999695725
c3b6349f9,1596396.8065582488
c3b8f9591,1871058.090833125
c3b95aeea,2456421.0083915843
c3bacea98,1854042.4148514126
c3bafda0d,1858800.7533425721
c3beacb81,2464354.395777829
c3c05a797,1757987.1612673576
c3c13296f,1858800.7533425721
c3c40cad6,1407317.0881421797
c3c6eee23,3136844.1633573137
c3c7c3f6a,3701862.983256717
c3c7f90c3,1834914.4949706788
c3ceb00bd,3945571.3717112965
c3cf0cc09,1858800.7533425721
c3cffe9d2,3578170.636796827
c3d21a11b,1858800.7533425721
c3d278c13,1789244.570322249
c3d32a816,1860668.333690514
c3d4bc014,4419966.335497434
c3d724307,1812587.5765217599
c3d88cd82,1439862.0981612976
c3da82c09,1402203.470141509
c3dbb83f5,1207158.2315024666
c3dbd6aab,2648472.6637741253
c3dce0292,1815347.76876766
c3de5fdb6,1905240.228000246
c3dedf599,1601972.3195835915
c3df6aba8,1468038.7259769167
c3e0efa6d,1853362.1275894383
c3e3d3316,3079826.397726254
c3e3e535b,1685417.1497100743
c3e5004b9,1841699.18582419
c3e5f49ad,2727056.9124293644
c3e8de8f3,1486853.388440966
c3e998cb6,1858800.7533425721
c3f021950,2643321.578588031
c3f150272,1826413.5858723857
c3f15387e,2272623.4544384335
c3f33d7ca,817196.1307994752
c3f5209d0,4036039.426610537
c3f60cad2,1898094.7751711817
c3f6b8101,1791634.71946674
c3f773fbf,1858800.7533425721
c3f79fd42,523695.891956083
c3f9217f1,2250119.2578052664
c3fa87e45,1858800.7533425721
c3fb62dd2,1856060.8651362525
c3fbdeb67,2967082.2001756034
c3fc48f4e,1849017.6581581368
c3fe4818d,1979746.200272534
c3ffd8d8a,1858800.7533425721
c4003bd1c,1877540.3382143918
c4007d1d1,2062489.4029597326
c400de09c,2176808.686001059
c4011a88d,2180496.8227366917
c401e09f4,1897494.859851476
c403f4b6c,1624276.7589935504
c40524681,2648415.0047481977
c40535edb,2937355.2109334962
c4066949c,1587769.3658960925
c407fac29,1858800.7533425721
c40c0b289,1872621.5582079692
c40c4169a,1752219.944916375
c40c50006,1742689.4781087039
c40d14d41,1858800.7533425721
c40eefbc7,1048239.8029176999
c40f5a7ce,1078094.1147596687
c40f918e3,1440291.9395850843
c410ebe54,4387539.74117426
c412998cf,2070570.825926251
c41573d16,1775140.6461028364
c4165a050,4156204.079797296
c41731a10,1852571.565774179
c41957c53,2080839.4127738117
c41c50c3d,2319659.8219511495
c41e2431b,1235777.4160568512
c42130d72,2144895.6467540823
c4227068b,1831497.4685834157
c423c700c,1818304.7484242548
c42592065,2122824.596786959
c426314c3,1953222.6453767088
c426b2af7,1849660.9721128994
c4282a846,5369020.102524718
c42b81188,1858800.7533425721
c42c2945e,1858800.7533425721
c42d42f35,1863105.5029429744
c431fb3df,2561620.3276471933
c432083b7,1324941.62142438
c433216f7,1433140.9172198123
c43498c01,1858800.7533425721
c4353e25b,1875566.3836422865
c43bc6aef,2490574.03924257
c43be6f64,2843528.0783047928
c43e163bb,1107123.9977954528
c43e8b523,2586043.93418435
c43f596e5,1858800.7533425721
c44035aad,1870063.6764744688
c4407c460,1860177.6476837401
c440e4785,1911542.995072949
c442fbd95,1783518.2921803468
c4434a408,1654911.4181239943
c4435ddcb,1980608.7075620012
c44676a77,1762177.166366969
c449e56fa,5594864.13833403
c44aa18c8,1835428.1715415206
c44ab97e3,2815886.1234117313
c44c8f4ef,1856918.5059936172
c44e21369,1994167.9100607221
c44f6621f,2127597.064310841
c45053600,737958.7042982709
c45401f8f,1846305.487274637
c454cb6ce,1709243.0351689274
c45549ea8,1565031.730191079
c458867bd,1926323.842660791
c45a5a18a,1873778.6268028258
c45b36dca,1409937.4630488635
c45be0fc8,1905521.6780456041
c45e528ff,1148550.6318162796
c46031e6b,1865926.2104698562
c460699bb,1841444.3797299394
c4610e7d7,1369581.574000823
c46204380,1505125.1721336397
c4636a9a1,7586526.137064898
c46674c9f,7587162.618167014
c466a8999,1858800.7533425721
c46721ed3,1823460.3746800537
c467a8f12,2380678.054935803
c4697efb3,1858200.4207180622
c469b25b0,1835035.1818978162
c46d88be7,3192828.1774680354
c46df1838,5267284.317347317
c4720b7d7,1495832.4237259624
c473bd88a,1858800.7533425721
c4752ea66,1642610.7979324108
c4794fa2b,1834942.6133216692
c47a0c7f3,2385976.2140276446
c47bdfde2,1858856.9276622357
c47e97e84,1858800.7533425721
c47eb299b,3764197.6439958327
c47ed39ab,1858800.7533425721
c47febff5,2178402.8701820504
c4804370f,1687585.9614845607
c48162fcb,1746431.8865977314
c481e6c05,1858800.7533425721
c4842c7f6,1794387.5848693105
c485b0f94,1396347.375560532
c485c42c7,1521321.336416239
c485c576b,1858800.7533425721
c485cd461,1707639.1469494
c4877a269,2097400.042010769
c4888d303,1832451.2289949863
c488baa4a,1828698.2633984592
c4895c768,824466.3395299133
c48b2919b,2431065.427046706
c48bd6c77,1885993.6660439775
c48d0b4bd,1855941.6286297943
c48e82188,1858800.7533425721
c49033a50,1858800.7533425721
c490a0339,1868913.6799050677
c491d6f14,1491887.3273613343
c49337a52,4688669.037958425
c4944a0d3,1753031.6779545401
c49531e5a,1846662.0900048576
c49996060,1723878.6427016624
c499a177e,1878546.5906758166
c49eaf603,1964877.341322678
c49f6f2eb,1853735.9619988576
c49f8412e,1849385.4957809667
c4a2fc6c5,2381848.057362852
c4a5a6b46,1844202.3650956068
c4a6006dc,1420874.9486173165
c4a8e6fcd,1887142.2548854435
c4ac7b7ff,1605045.2437424895
c4adb130b,1849028.9133948954
c4af0dd9a,1843787.6781588092
c4af2b52a,3964471.0704554855
c4b176f38,2042741.1848728827
c4b860808,1838331.5139937594
c4b8a536d,2042278.53120595
c4b943af8,1827544.5667804908
c4c18acf8,1279547.412953937
c4c2603b6,1840482.0030763715
c4c392b44,1487315.8265943294
c4c434d0e,1793829.8945057024
c4c509da8,2467579.228785017
c4c518041,2862918.422472826
c4c952035,1858800.7533425721
c4c9ae397,1810833.38491519
c4cb22605,1248733.5328567491
c4d106e93,1787273.4274638456
c4d306737,1818305.3361650442
c4d36b65d,1888354.1179795035
c4d4fba83,3735592.740331062
c4d7e4a84,1964295.7226743386
c4d964704,1731090.054307526
c4dacbc85,1814868.594693399
c4dba50de,3407964.9412919106
c4de07e7e,1763578.224579843
c4dfc88c3,1749934.5926300231
c4dff6948,1140243.0627871358
c4e13414d,1853800.1828827506
c4e337682,1871618.8006255266
c4e39f096,1858800.7533425721
c4e5880f9,2306347.4723067037
c4e6c916d,1802525.5503816078
c4e83d7a8,2016867.959115392
c4eadb978,1100774.8019212284
c4ebfdb34,1871537.4736586432
c4ec9a22b,3204406.219794737
c4ece739c,1671643.9617583242
c4eeda4ff,1858800.7533425721
c4ef0a5a9,2692729.7696873695
c4ef1ed4d,1858800.7533425721
c4f019b06,2305161.7946428503
c4f354f01,1857385.0316344576
c4f51dee7,1944024.6242042487
c4f82254d,1895952.5431534315
c4f8c12d4,3606677.936761339
c4f9e2996,1816768.0750549624
c4faa13c2,1848285.402714835
c4fc9d332,1738514.3637700577
c4fd46cf8,1858800.7533425721
c4fda7b95,1845933.1874035653
c5000ea24,1858800.7533425721
c5001d6bb,2923324.9365320634
c50167a53,1858800.7533425721
c504c2eff,1860599.708388347
c504fd8da,1551264.6142032077
c50613311,2253708.9261105717
c50719d8f,4111014.665488182
c507a80cd,315667.0116849879
c507f8960,1759542.3246309662
c50821292,1858800.7533425721
c50d541ac,359051.6797456083
c50ee8e60,1841272.440169409
c50f6db4e,747410.733887578
c51220997,1858800.7533425721
c51310198,1951263.9089595098
c514bdfa9,1875434.6519679502
c51684244,2925707.922414357
c517c3fd9,1493845.4392109371
c517dda1e,992680.794321178
c5189d8f6,2189769.860924743
c51ad63f7,4445375.635298784
c51b16053,1825485.0737533646
c51b80b77,1858800.7533425721
c51c13494,1410572.8528304598
c51c29c43,1196568.3385280233
c51fd1257,3409041.227991286
c52079cc7,1821589.9063201642
c520c349a,1803570.0879767418
c5217a783,1446170.5121194993
c5227496b,1935721.2969769046
c5237ce1f,2124240.920960102
c524933f3,1870002.0445028967
c525516d8,1858800.7533425721
c52bdabc8,1900069.4833775659
c52bf0922,1307068.2465134321
c52cc605f,1858800.7533425721
c530457d5,1845696.0192121852
c5320cb09,1872242.2379869777
c533e4b27,2048209.904415944
c5353a422,1762473.9596461442
c535eb80e,1840221.2440078899
c53816818,1837651.0583975958
c53ba7d65,2557634.073767091
c53c35fda,5300520.283377845
c53dcdb00,1341880.8469989335
c53e9cb6d,4741954.3126563495
c5403eca2,3092961.917960576
c541228b7,1850526.9440998395
c5497bd4b,1065839.565068415
c54f4cacc,2248750.549424964
c551385d9,1657009.9673854492
c55242a26,1858800.7533425721
c552bc57f,1777198.0214551452
c552cd0b1,1825826.7275096655
c553163c0,2367066.9726239713
c55799b82,738649.4908314155
c55a3329a,1463049.106263132
c55a7a84b,4130430.7401683354
c55a8ba68,2571347.1745703695
c55b3c0b8,1867918.448947015
c55e654a8,1858800.7533425721
c55e95cf4,1858800.7533425721
c55f191ea,1779070.9344468124
c561fb82f,1853850.8453916842
c5625ffa1,1871348.0073135938
c5631e3b2,1452749.0454412187
c564158d9,1648902.835728719
c565ee496,1746861.8722659585
c5684cec0,1896324.2757160848
c568d0ce4,2155907.6915130657
c56912539,238017.96481635992
c56953e5d,1858800.7533425721
c56a98e5f,1835109.6569041081
c56d31bc6,1833841.3296913216
c56f1df9c,1837563.3087071222
c57004b42,1917127.792190548
c57081c2e,1788801.3400865165
c5712f034,1739808.017923345
c57226a38,1628468.3697728852
c572f8261,3714238.3198245377
c578772c6,1858800.7533425721
c57a44599,1843265.5818719654
c57afe7fe,1854171.5369075008
c57bc12f8,3833963.9814119623
c57f1134c,2068387.4960438702
c57f253bd,1827322.6111506429
c58131d6c,1818599.8246765023
c5813d918,1807825.2717742207
c5838f74c,2806737.281152454
c583f652e,1955865.8112562387
c5882ef95,1858800.7533425721
c588bca92,1944291.084653569
c58926aae,1661089.99420323
c58a12c75,2152769.3831354934
c58aab309,1746431.8865977314
c58cab7b3,3768468.089007557
c58d6d717,1858800.7533425721
c58d80820,1835311.625614728
c590bf3a0,1426830.4813068057
c5916f188,1558171.6473025908
c592d9710,1863074.6760011662
c594a2822,852710.9914531283
c59611844,1858800.7533425721
c597668a5,1878516.1942979866
c598ca6ef,3122703.2127914424
c5992d7b7,1858800.7533425721
c59971eec,1934496.41970412
c59a9b46e,1858800.7533425721
c59d9d5de,1808973.6248085934
c59f73e52,1762751.8793450492
c5a0201f9,1157903.3772656587
c5a1b2829,1718137.2595983387
c5a4006eb,3952513.21582351
c5a4a9794,1159427.2461716924
c5a52c791,1812615.2031446837
c5a5f0d04,1808373.6773040714
c5a638134,3343246.56608556
c5a6596ea,1901972.2057933025
c5a694449,1858800.7533425721
c5a9e9d23,1760913.0133347586
c5ace3c74,1636102.7275748416
c5ae3812c,2169696.971824897
c5af5098d,1896627.455791888
c5b0c4676,1854167.1690659064
c5b1a1fa3,1854543.6551875535
c5b1c11c5,2075653.1479661863
c5b333e75,1858800.7533425721
c5b555591,2649455.2403592155
c5b87c062,1858800.7533425721
c5b93ab18,1805385.7600526307
c5b955865,1854368.0534730647
c5bb20b22,1692056.990958839
c5bb406d3,1717063.962339899
c5bc6fcde,1858800.7533425721
c5bd8866d,2143720.716493064
c5be5b98c,1512538.9252756226
c5be5f0c7,3334961.381549361
c5bf16975,1952663.3285057608
c5bf8f951,1693256.3874687338
c5c11d3bb,3534408.106420958
c5c1cd554,1767752.280508316
c5c37d46b,1493114.7542697885
c5c70b9b1,1843379.7426527534
c5c9aec05,1206905.3964475342
c5cb225db,1850656.5315138176
c5cb80fbc,1943800.867415055
c5cc24640,4941758.791673079
c5cd81070,461070.7266443628
c5cf37b46,1858800.7533425721
c5d022e95,2335950.944739753
c5d15799a,1852727.0987339132
c5d17335d,1563171.0586954101
c5d221e79,2618857.253171062
c5d222d8d,2285163.3693000986
c5d316ce3,1810649.2913806762
c5d5ddd33,4194543.542092216
c5d6d2bcf,2386399.1647894667
c5d74458d,1853365.9812584962
c5d90d378,1858800.7533425721
c5db75f8d,1872613.768075738
c5dcf3e61,2899496.1216207403
c5debc267,1170429.0896420812
c5df3a408,3718587.3258857257
c5e10a352,1825580.7149149342
c5e2249b6,1924845.4037444545
c5e37b0dc,1856012.1995002066
c5e384a90,2561661.2572365114
c5e491d8f,2658200.32924349
c5e4be7a0,1082300.8131890278
c5e5d3aaa,1697074.8733157506
c5e5f836d,3443578.2549490426
c5e9089ea,1058144.3987552063
c5e92f575,1849618.7418215785
c5ea32e80,1852776.0995423307
c5ea7af11,1862086.960640785
c5eb356be,2831774.4157883576
c5eb48e10,2550104.2155519966
c5ecccb48,1945139.710651672
c5ee0a341,3998478.340256441
c5ef97a7a,639112.8698626816
c5f3e0e7d,1840007.2214797547
c5f47486c,1644751.7077728878
c5f4cd752,4056791.5451547494
c5f7d7a36,4488701.022614416
c5f7f5d81,2375379.904454349
c5f8ecd06,1858800.7533425721
c5f90feae,2407248.3738774555
c5fa7ddb5,1851277.8092190733
c5fafd76f,2350190.4881901415
c601c65bd,5545551.109737302
c605ac19a,1774614.5187954558
c6070c041,1119314.5814275905
c6093bee7,1858800.7533425721
c609ac3fe,1851761.6378490818
c60a48b7a,1894076.71040742
c60a81702,2886909.653130954
c60ad94fa,1604874.4690949065
c60b61bbe,1612525.2880497093
c60ca2a6a,1821511.5230070278
c60cf9ec5,1858800.7533425721
c60d648f2,1686428.1624171457
c60dab3f4,1487268.5202958882
c60fc3d82,1858800.7533425721
c60fc9d8e,1923711.071735084
c6148aa17,1848196.3968147687
c6150de91,4805736.048377251
c6165b426,2096421.4699604416
c616667f0,1826453.6125469806
c61836e7e,2139669.007454341
c61ae896a,1858800.7533425721
c6206df8b,2117909.241869992
c6208e2a2,1854229.5090910865
c6211f9a6,1855365.6736913528
c6224e2a9,1997621.8778736873
c622b7b11,1793486.777623292
c6253e946,1858800.7533425721
c626a36f5,1793509.4735052946
c628e43d8,1858800.7533425721
c629b367e,2023111.8787604722
c629c4e23,2594503.8690560353
c629f448f,1853815.5919466114
c62f15114,1760693.732274711
c6302fa16,1834952.5270958105
c630b1cef,7324736.905491559
c631f53b3,1825622.1802848086
c632524bb,1860599.708388347
c63290562,1751977.7938680332
c632a151d,1845951.5722949333
c633995c4,1723054.598418602
c635defe5,1512831.9564538067
c6375582b,1934336.582773067
c63a5803c,1980888.1053919822
c63a68013,1858800.7533425721
c63d4b982,1717300.3391816155
c63e34e8f,1850757.2659619143
c63f94ea8,1801253.9894785846
c640727fa,3967943.209561453
c64118030,2190771.861987682
c641539b1,1463650.885499166
c64230c05,1860551.6498019833
c64244c08,1754655.3869818624
c642a7b58,1853206.2613353913
c642ed548,2453176.957838404
c6468fd19,1202507.787250095
c6474ddc6,1753032.3703795578
c64cab011,1752119.6665035654
c64d58704,1999563.3422205783
c6509958a,1863715.5266268828
c651eeb8d,1531260.7767368471
c65245376,1815200.7107992035
c653e3a0f,1851646.2841731508
c65404830,1915100.6154865813
c655397f5,1000193.9549275264
c6561a7bb,2270096.0661630663
c65795650,1994226.0729264687
c6592fe12,2155487.547004333
c65955f5d,1858800.7533425721
c65bf2834,1858800.7533425721
c65ffc10e,3797287.9523861045
c661d370f,1305023.2255319147
c6636de69,2526679.1100606006
c663c8d03,1636705.1407448607
c6667742e,1777026.3004816954
c666dc817,1807622.5257247754
c66845537,2914159.8658561143
c6693728c,850793.8670260693
c66a495e7,1838847.3386744207
c66c8a9bd,3687393.6013012175
c66d27e97,1869791.3806716895
c66d3a0fa,1858800.7533425721
c66e0adf8,1838971.6133065638
c66e0c7ba,2010201.0134019267
c66ef10d3,1857578.7003636966
c66f2546c,2197502.062118596
c67077428,2290742.446473297
c671e73ad,1857552.188051462
c6723321e,1858800.7533425721
c672a9429,1843935.4991504257
c6734e13a,1819700.9276381494
c674338bd,1858800.7533425721
c676d4f6d,1753861.8604157493
c677e3315,1994207.2145831417
c67851390,1550040.663390838
c6789bfd0,1834705.5322988827
c6797ad93,1858800.7533425721
c67a07ae9,1418976.8081567623
c67cf5be3,2033355.226482683
c67e00598,1857214.0350724983
c67e50241,1797159.0368615459
c68281cf7,1621686.2674530395
c682bf004,2129256.797493988
c685571b7,3216756.5359427147
c68a52106,1615555.3806246745
c68bad320,1858800.7533425721
c68c52d77,1858800.7533425721
c68ecc788,3220253.4667679975
c68fef433,962331.8356847947
c69053609,2447932.835014971
c691219d0,1851646.2841731508
c69231ba0,1849677.8786605508
c69353efd,1858800.7533425721
c6935e606,2514618.5314978706
c693c0abd,1792795.3795528323
c69523a95,3947710.6762366686
c695fc01e,1841444.3797299394
c699f7137,2632671.762500393
c69b97cbc,1620875.0441119308
c69c0d44e,1858800.7533425721
c69db7f57,1832147.5860916635
c69dde612,1857318.3440730125
c69e20d48,1469895.793302504
c6a0adcad,1683966.9913876443
c6a120380,1066168.2890057599
c6a207400,1913261.6212276362
c6a339f42,2146032.703825611
c6a38077f,1821891.1760528625
c6a60f2ac,1858800.7533425721
c6a69ac04,2193779.907377088
c6a914ba7,4660812.538525291
c6ac2d0df,2967512.3971528634
c6ac72e81,1862850.3823381977
c6adac635,1770064.1896031532
c6b166023,1771015.587998738
c6b1a6762,1646971.7813176636
c6b1a7ad5,1858800.7533425721
c6b35b608,1822462.667915624
c6b38d07e,1595855.6252613794
c6b4e3160,1754367.1819619653
c6b594603,4274460.008345547
c6b9c9aa8,1405136.7046943994
c6ba4ea6c,1858800.7533425721
c6ba57134,1847541.7903194663
c6badb185,2724397.264798284
c6bb45d80,1790710.7321084938
c6bf2fb38,1851277.8092190733
c6c105b57,1852037.4560562603
c6c1142a1,1868681.9359736159
c6c1b715b,1858800.7533425721
c6c427614,1848548.0520576697
c6c47ecdd,3255508.591499432
c6c5a9502,1777765.510184549
c6c839185,1687007.7259721672
c6ca2e1a8,1670087.9249555343
c6cd8a5f0,2148906.4937376217
c6ce42637,1848361.4978886165
c6ce7c562,1880645.6855727076
c6cfff251,6021275.939690717
c6d1ffce7,1858800.7533425721
c6d6054ad,4419456.024054606
c6d9f0ad4,1822150.9271045174
c6dad8eca,1657526.6945122706
c6db2f047,2256127.9423202886
c6db6a3ef,2552920.242925596
c6dc543a1,1855118.5067496756
c6dd64352,1893588.1675839797
c6ddbd891,1858800.7533425721
c6e168e71,1846822.7228183043
c6e29cb9b,1844444.5845126791
c6e4926b9,2857425.079817425
c6e4be896,1858800.7533425721
c6e87922b,1858800.7533425721
c6e9aa1e5,1858800.7533425721
c6ebd8e23,2082981.7288225265
c6ecd7e43,1858800.7533425721
c6ef46eb4,1823956.0115025574
c6ef4ae46,1488343.8319109278
c6f205770,2008625.5690892912
c6f2c9074,1858800.7533425721
c6f2eec56,1618730.9509336965
c6f39da1c,1234218.3807646532
c6f3cafbc,2573810.3632732737
c6f48504f,1807628.0871949876
c6f621538,2073520.4413217958
c6f73c4d3,3498500.3899809793
c6f85d167,1812831.8170697945
c6f927f46,3817830.7198465825
c6f9fdb1a,2434821.602856862
c6fc0697c,4483672.760930409
c6fc21ba6,1503967.4577054144
c6feed093,3594923.4634615215
c6ff2d512,1753558.2337364228
c6ff9c159,1774938.0966432828
c70105b66,1864760.1189052248
c7012d910,1357106.8408784869
c703bf116,1846699.1037400176
c704e12a1,2248801.9769743346
c7092614f,1857427.7232727509
c709bcb7c,1845789.2511052594
c709dbaf4,1824830.7914939895
c70aac6fb,1846075.8443667057
c70b66d24,1842539.2603211126
c70ccac24,1620732.323874708
c70ea4666,1858800.7533425721
c714577d0,1622451.0438543402
c714bf0d2,2435245.2795865685
c71510d8a,2641661.7846727786
c716f91cd,1320958.1940744054
c7179a6ac,1517512.618242539
c717c85d1,1295456.527325503
c71b95594,1754000.977028073
c71bafc39,5283820.530537942
c71f13f84,1858800.7533425721
c71f593a4,4081688.3999277717
c72408a9a,1773479.8732264044
c72759760,1858800.7533425721
c7276c2aa,1858800.7533425721
c7283bc49,1573060.5017902004
c729ee83d,1540084.0638456815
c72b384fc,1816563.1054708643
c72bb018b,1500664.4180267847
c72bc7df0,1782227.5798398524
c72d91f6e,1806187.4681807882
c72f85164,1737134.8612291345
c730475f7,1833810.605980166
c7306d210,5199185.4603256155
c733b3f83,2322894.28921729
c734ca858,2621287.9137054896
c734e9d79,2129928.266254735
c736aa678,1856222.1967243939
c73941828,1855962.1056792615
c73d98607,1858800.7533425721
c73e288ce,1839573.088549468
c73f4ea13,1858800.7533425721
c73f96b54,1858800.7533425721
c7409808a,2823029.402530354
c74233662,3083123.396982194
c7443208f,1828765.7466564353
c74535282,1768570.5984288459
c745dbd4c,1171961.8345868385
c745ea0b7,1853319.3805841245
c746ac64c,2562475.361118916
c746cbd8a,1858800.7533425721
c746eabea,1858800.7533425721
c74794150,1858800.7533425721
c74815258,1858800.7533425721
c749f1f0a,2236249.276943118
c74b99e69,1814739.494929081
c74c08664,1804601.6546695076
c74db0c6d,1856536.4226095479
c753aa05b,2515513.4609734938
c753db55b,5191756.106738138
c753e4050,1831630.964220911
c758ed0ec,1822329.1928239723
c75a06bea,2879694.215281155
c75b6e397,1728181.9846615377
c75c4382d,1884853.6698271076
c75c44095,1742327.1473866703
c75e94245,4141477.730662948
c7645adcd,1825877.2406904753
c76649f8c,2004682.7459381102
c76715246,1857918.8749664782
c7676fa07,2659641.9504735013
c768f6701,1637536.9842655626
c76a75759,2727296.438675332
c76a9ce62,2235432.5997281624
c76aa24e1,9425601.9616677
c76c8f9f0,1963855.8070618096
c76e39607,3976801.5577672916
c77006f18,3165821.1262232577
c770250b3,1139826.7749190105
c77236338,1716009.5917911085
